stepcount_2,strategy_2,strat code_2,move_2,probabilities_2,utility_2,common_move_2,number_coop_2,number_defect_2,outcomes_2,u1_2,u2_2,u3_2,u4_2,m1_2,m2_2,m3_2,m4_2,uv_2,ps_2,nc_2,mutC_2,simP_2,avp1_2,avp2_2,avp3_2,avp4_2,globav_2,epsilon_2,alpha_2,mood_2
57,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",420,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",154,112,161,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,171,2.6551724137931036,1.9310344827586208,2.7758620689655173,None,2.454022988505747,0.0001,0.1,99.999
58,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",427,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",157,115,164,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,174,2.6610169491525424,1.9491525423728813,2.7796610169491527,None,2.463276836158192,0.0001,0.1,99.999
59,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",436,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",160,116,167,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,177,2.6666666666666665,1.9333333333333333,2.783333333333333,None,2.4611111111111112,0.0001,0.1,99.999
60,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",443,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",163,119,170,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,180,2.6721311475409837,1.9508196721311475,2.7868852459016393,None,2.469945355191257,0.0001,0.1,99.999
61,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",452,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",166,120,173,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,183,2.6774193548387095,1.935483870967742,2.7903225806451615,None,2.467741935483871,0.0001,0.1,99.999
62,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",459,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",169,123,176,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,186,2.6825396825396823,1.9523809523809523,2.7936507936507935,None,2.4761904761904763,0.0001,0.1,99.999
63,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",468,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",172,124,179,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,189,2.6875,1.9375,2.796875,None,2.4739583333333335,0.0001,0.1,99.999
64,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",475,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",175,127,182,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,192,2.6923076923076925,1.9538461538461538,2.8,None,2.482051282051282,0.0001,0.1,99.999
65,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",484,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",178,128,185,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,195,2.696969696969697,1.9393939393939394,2.803030303030303,None,2.4797979797979797,0.0001,0.1,99.999
66,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",491,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",181,131,188,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,198,2.701492537313433,1.955223880597015,2.8059701492537314,None,2.4875621890547266,0.0001,0.1,99.999
67,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",500,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",184,132,191,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,201,2.7058823529411766,1.9411764705882353,2.8088235294117645,None,2.485294117647059,0.0001,0.1,99.999
68,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",507,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",187,135,194,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,204,2.710144927536232,1.9565217391304348,2.8115942028985508,None,2.4927536231884058,0.0001,0.1,99.999
69,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",516,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",190,136,197,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,207,2.7142857142857144,1.9428571428571428,2.8142857142857145,None,2.4904761904761905,0.0001,0.1,99.999
70,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",523,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",193,139,200,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,210,2.7183098591549295,1.9577464788732395,2.816901408450704,None,2.4976525821596245,0.0001,0.1,99.999
71,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",532,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",196,140,203,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,213,2.7222222222222223,1.9444444444444444,2.8194444444444446,None,2.4953703703703702,0.0001,0.1,99.999
72,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",539,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",199,143,206,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,216,2.7260273972602738,1.9589041095890412,2.8219178082191783,None,2.502283105022831,0.0001,0.1,99.999
73,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",548,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",202,144,209,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,219,2.72972972972973,1.945945945945946,2.824324324324324,None,2.5,0.0001,0.1,99.999
74,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",555,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",205,147,212,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,222,2.7333333333333334,1.96,2.8266666666666667,None,2.506666666666667,0.0001,0.1,99.999
75,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",564,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",208,148,215,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,225,2.736842105263158,1.9473684210526316,2.8289473684210527,None,2.504385964912281,0.0001,0.1,99.999
76,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",571,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",211,151,218,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,228,2.74025974025974,1.9610389610389611,2.831168831168831,None,2.5108225108225106,0.0001,0.1,99.999
77,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",580,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",214,152,221,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,231,2.7435897435897436,1.9487179487179487,2.8333333333333335,None,2.5085470085470085,0.0001,0.1,99.999
78,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",587,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",217,155,224,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,234,2.7468354430379747,1.9620253164556962,2.8354430379746836,None,2.5147679324894514,0.0001,0.1,99.999
79,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",596,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",220,156,227,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,237,2.75,1.95,2.8375,None,2.5125,0.0001,0.1,99.999
80,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",603,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",223,159,230,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,240,2.753086419753086,1.962962962962963,2.8395061728395063,None,2.5185185185185186,0.0001,0.1,99.999
81,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",612,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",226,160,233,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,243,2.7560975609756095,1.951219512195122,2.841463414634146,None,2.516260162601626,0.0001,0.1,99.999
82,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",619,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",229,163,236,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,246,2.7590361445783134,1.963855421686747,2.8433734939759034,None,2.5220883534136544,0.0001,0.1,99.999
83,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",628,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",232,164,239,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,249,2.761904761904762,1.9523809523809523,2.8452380952380953,None,2.5198412698412698,0.0001,0.1,99.999
84,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",635,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",235,167,242,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,252,2.764705882352941,1.964705882352941,2.847058823529412,None,2.5254901960784313,0.0001,0.1,99.999
85,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",644,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",238,168,245,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,255,2.7674418604651163,1.9534883720930232,2.8488372093023258,None,2.5232558139534884,0.0001,0.1,99.999
86,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",651,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",241,171,248,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,258,2.7701149425287355,1.9655172413793103,2.8505747126436782,None,2.528735632183908,0.0001,0.1,99.999
87,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",660,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",244,172,251,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,261,2.772727272727273,1.9545454545454546,2.852272727272727,None,2.5265151515151514,0.0001,0.1,99.999
88,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",667,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",247,175,254,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,264,2.7752808988764044,1.9662921348314606,2.853932584269663,None,2.5318352059925093,0.0001,0.1,99.999
89,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",676,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",250,176,257,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,267,2.7777777777777777,1.9555555555555555,2.8555555555555556,None,2.5296296296296297,0.0001,0.1,99.999
90,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",683,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",253,179,260,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,270,2.78021978021978,1.967032967032967,2.857142857142857,None,2.5347985347985347,0.0001,0.1,99.999
91,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",692,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",256,180,263,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,273,2.782608695652174,1.9565217391304348,2.858695652173913,None,2.532608695652174,0.0001,0.1,99.999
92,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",699,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",259,183,266,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,276,2.78494623655914,1.967741935483871,2.860215053763441,None,2.5376344086021505,0.0001,0.1,99.999
93,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",708,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",262,184,269,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,279,2.7872340425531914,1.9574468085106382,2.8617021276595747,None,2.5354609929078014,0.0001,0.1,99.999
94,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",715,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",265,187,272,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,282,2.789473684210526,1.9684210526315788,2.863157894736842,None,2.5403508771929824,0.0001,0.1,99.999
95,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",724,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",268,188,275,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,285,2.7916666666666665,1.9583333333333333,2.8645833333333335,None,2.5381944444444446,0.0001,0.1,99.999
96,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",731,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",271,191,278,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,288,2.7938144329896906,1.9690721649484537,2.865979381443299,None,2.542955326460481,0.0001,0.1,99.999
97,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",740,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",274,192,281,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,291,2.795918367346939,1.9591836734693877,2.86734693877551,None,2.5408163265306123,0.0001,0.1,99.999
98,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",747,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",277,195,284,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,294,2.797979797979798,1.9696969696969697,2.8686868686868685,None,2.5454545454545454,0.0001,0.1,99.999
99,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",756,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",280,196,287,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,297,2.8,1.96,2.87,None,2.5433333333333334,0.0001,0.1,99.999
100,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",763,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",283,199,290,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,300,2.801980198019802,1.9702970297029703,2.871287128712871,None,2.5478547854785476,0.0001,0.1,99.999
101,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",772,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",286,200,293,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,303,2.803921568627451,1.9607843137254901,2.872549019607843,None,2.545751633986928,0.0001,0.1,99.999
102,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",779,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",289,203,296,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,306,2.8058252427184467,1.970873786407767,2.8737864077669903,None,2.5501618122977345,0.0001,0.1,99.999
103,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",788,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",292,204,299,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,309,2.8076923076923075,1.9615384615384615,2.875,None,2.548076923076923,0.0001,0.1,99.999
104,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",795,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",295,207,302,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,312,2.8095238095238093,1.9714285714285715,2.876190476190476,None,2.552380952380952,0.0001,0.1,99.999
105,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",804,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",298,208,305,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,315,2.811320754716981,1.9622641509433962,2.8773584905660377,None,2.550314465408805,0.0001,0.1,99.999
106,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",811,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",301,211,308,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,318,2.8130841121495327,1.97196261682243,2.878504672897196,None,2.554517133956386,0.0001,0.1,99.999
107,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",820,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",304,212,311,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,321,2.814814814814815,1.962962962962963,2.8796296296296298,None,2.552469135802469,0.0001,0.1,99.999
108,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",827,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",307,215,314,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,324,2.81651376146789,1.9724770642201834,2.8807339449541285,None,2.5565749235474007,0.0001,0.1,99.999
109,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",836,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",310,216,317,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,327,2.8181818181818183,1.9636363636363636,2.881818181818182,None,2.5545454545454547,0.0001,0.1,99.999
110,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",843,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",313,219,320,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,330,2.81981981981982,1.972972972972973,2.8828828828828827,None,2.5585585585585586,0.0001,0.1,99.999
111,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",852,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",316,220,323,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,333,2.8214285714285716,1.9642857142857142,2.8839285714285716,None,2.556547619047619,0.0001,0.1,99.999
112,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",859,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",319,223,326,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,336,2.8230088495575223,1.9734513274336283,2.8849557522123894,None,2.56047197640118,0.0001,0.1,99.999
113,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",868,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",322,224,329,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,339,2.824561403508772,1.9649122807017543,2.8859649122807016,None,2.5584795321637426,0.0001,0.1,99.999
