n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,584,0.9059784412384033,11408,1165,34577,12223
25,585,0.8747646808624268,11427,1167,34636,12244
25,586,0.8903861045837402,11447,1169,34695,12265
25,587,0.8904163837432861,11466,1171,34754,12286
25,588,0.8747680187225342,11486,1173,34813,12307
25,589,0.8903524875640869,11505,1175,34872,12328
25,590,0.9060359001159668,11525,1177,34931,12349
25,591,0.8903861045837402,11544,1179,34990,12370
25,592,0.8903863430023193,11564,1181,35049,12391
25,593,0.9060137271881104,11583,1183,35108,12412
25,594,0.8747284412384033,11603,1185,35167,12433
25,595,0.8747930526733398,11622,1187,35226,12454
25,596,0.9060111045837402,11642,1189,35285,12475
25,597,0.8903815746307373,11661,1191,35344,12496
25,598,0.8903892040252686,11681,1193,35403,12517
25,599,0.8903825283050537,11700,1195,35462,12538
25,600,0.8747372627258301,11720,1197,35521,12559
25,601,0.9060351848602295,11739,1199,35580,12580
25,602,0.8747658729553223,11759,1201,35639,12601
25,603,0.906005859375,11778,1203,35698,12622
25,604,0.8747668266296387,11798,1205,35757,12643
25,605,0.8903892040252686,11817,1207,35816,12664
25,606,0.9059741497039795,11837,1209,35875,12685
25,607,0.8747966289520264,11856,1211,35934,12706
25,608,0.9060022830963135,11876,1213,35993,12727
25,609,0.8747649192810059,11895,1215,36052,12748
25,610,0.9059786796569824,11915,1217,36111,12769
25,611,0.8748025894165039,11934,1219,36170,12790
25,612,0.874765157699585,11954,1221,36229,12811
25,613,0.9060022830963135,11973,1223,36288,12832
25,614,0.8747365474700928,11993,1225,36347,12853
25,615,0.9060068130493164,12012,1227,36406,12874
25,616,0.8904228210449219,12032,1229,36465,12895
25,617,0.8747568130493164,12051,1231,36524,12916
25,618,0.9060153961181641,12071,1233,36583,12937
25,619,0.8747563362121582,12090,1235,36642,12958
25,620,0.890355110168457,12110,1237,36701,12979
25,621,0.8903853893280029,12129,1239,36760,13000
25,622,0.8904209136962891,12149,1241,36819,13021
25,623,0.8903846740722656,12168,1243,36878,13042
25,624,0.8747313022613525,12188,1245,36937,13063
25,625,0.9060349464416504,12207,1247,36996,13084
25,626,0.8747661113739014,12227,1249,37055,13105
25,627,0.9060113430023193,12246,1251,37114,13126
25,628,0.8903810977935791,12266,1253,37173,13147
25,629,0.8747689723968506,12285,1255,37232,13168
25,630,0.9060075283050537,12305,1257,37291,13189
25,631,0.8903849124908447,12324,1259,37350,13210
25,632,0.8903536796569824,12344,1261,37409,13231
25,633,0.8747978210449219,12363,1263,37468,13252
25,634,0.9216537475585938,12383,1265,37527,13273
25,635,0.874760627746582,12402,1267,37586,13294
25,636,0.874769926071167,12422,1269,37645,13315
25,637,0.9059734344482422,12441,1271,37704,13336
25,638,0.8747982978820801,12461,1273,37763,13357
25,639,0.9060096740722656,12480,1275,37822,13378
25,640,0.8747289180755615,12500,1277,37881,13399
25,641,0.890385627746582,12519,1279,37940,13420
25,642,0.9060380458831787,12539,1281,37999,13441
25,643,0.874763011932373,12558,1283,38058,13462
25,644,0.906010627746582,12578,1285,38117,13483
25,645,0.8747677803039551,12597,1287,38176,13504
25,646,0.9060032367706299,12617,1289,38235,13525
25,647,0.8903887271881104,12636,1291,38294,13546
25,648,0.8903799057006836,12656,1293,38353,13567
25,649,0.9059784412384033,12675,1295,38412,13588
25,650,0.890413761138916,12695,1297,38471,13609
25,651,0.8903863430023193,12714,1299,38530,13630
25,652,0.8903906345367432,12734,1301,38589,13651
25,653,0.8747603893280029,12753,1303,38648,13672
25,654,0.9059782028198242,12773,1305,38707,13693
25,655,0.8747658729553223,12792,1307,38766,13714
25,656,0.9060170650482178,12812,1309,38825,13735
25,657,0.8903799057006836,12831,1311,38884,13756
25,658,0.9216282367706299,12851,1313,38943,13777
25,659,0.8903846740722656,12870,1315,39002,13798
25,660,0.8747618198394775,12890,1317,39061,13819
25,661,0.9059772491455078,12909,1319,39120,13840
25,662,0.8747656345367432,12929,1321,39179,13861
25,663,0.9216556549072266,12948,1323,39238,13882
25,664,0.8747375011444092,12968,1325,39297,13903
25,665,0.8904151916503906,12987,1327,39356,13924
25,666,0.906008243560791,13007,1329,39415,13945
25,667,0.890355110168457,13026,1331,39474,13966
25,668,0.9216551780700684,13046,1333,39533,13987
25,669,0.8903858661651611,13065,1335,39592,14008
25,670,0.906015157699585,13085,1337,39651,14029
25,671,0.9059991836547852,13104,1339,39710,14050
25,672,0.8903861045837402,13124,1341,39769,14071
25,673,0.9216289520263672,13143,1343,39828,14092
25,674,0.8903553485870361,13163,1345,39887,14113
25,675,0.9060075283050537,13182,1347,39946,14134
25,676,0.8904139995574951,13202,1349,40005,14155
25,677,0.890357494354248,13221,1351,40064,14176
25,678,0.9060359001159668,13241,1353,40123,14197
25,679,0.8903846740722656,13260,1355,40182,14218
25,680,0.9215998649597168,13280,1357,40241,14239
25,681,0.890416145324707,13299,1359,40300,14260
25,682,0.8903837203979492,13319,1361,40359,14281
25,683,0.9060063362121582,13338,1363,40418,14302
25,684,0.8903872966766357,13358,1365,40477,14323
25,685,0.9216277599334717,13377,1367,40536,14344
25,686,0.8903560638427734,13397,1369,40595,14365
25,687,0.9216275215148926,13416,1371,40654,14386
25,688,0.8904149532318115,13436,1373,40713,14407
25,689,0.906010627746582,13455,1375,40772,14428
25,690,0.9060070514678955,13475,1377,40831,14449
25,691,0.890352725982666,13494,1379,40890,14470
25,692,0.921656608581543,13514,1381,40949,14491
25,693,0.8903870582580566,13533,1383,41008,14512
25,694,0.8903844356536865,13553,1385,41067,14533
25,695,0.9215984344482422,13572,1387,41126,14554
25,696,0.8903858661651611,13592,1389,41185,14575
25,697,0.9060354232788086,13611,1391,41244,14596
25,698,0.8903870582580566,13631,1393,41303,14617
25,699,0.9060370922088623,13650,1395,41362,14638
25,700,0.8903837203979492,13670,1397,41421,14659
25,701,0.8903865814208984,13689,1399,41480,14680
25,702,0.9059779644012451,13709,1401,41539,14701
25,703,0.9060347080230713,13728,1403,41598,14722
25,704,0.9060077667236328,13748,1405,41657,14743
25,705,0.9060101509094238,13767,1407,41716,14764
25,706,0.9060025215148926,13787,1409,41775,14785
25,707,0.9215989112854004,13806,1411,41834,14806
25,708,0.9060068130493164,13826,1413,41893,14827
25,709,0.9372479915618896,13845,1415,41952,14848
25,710,0.9060394763946533,13865,1417,42011,14869
25,711,0.9216277599334717,13884,1419,42070,14890
25,712,0.9060072898864746,13904,1421,42129,14911
25,713,0.9060063362121582,13923,1423,42188,14932
25,714,0.9372434616088867,13943,1425,42247,14953
25,715,0.9060087203979492,13962,1427,42306,14974
25,716,0.9216294288635254,13982,1429,42365,14995
25,717,0.9060041904449463,14001,1431,42424,15016
25,718,0.906010627746582,14021,1433,42483,15037
25,719,0.9372463226318359,14040,1435,42542,15058
25,720,0.9060032367706299,14060,1437,42601,15079
25,721,0.9060070514678955,14079,1439,42660,15100
25,722,0.9060096740722656,14099,1441,42719,15121
25,723,0.9060068130493164,14118,1443,42778,15142
25,724,0.9059758186340332,14138,1445,42837,15163
25,725,0.8903775215148926,14157,1447,42896,15184
25,726,0.9060068130493164,14177,1449,42955,15205
25,727,0.9060091972351074,14196,1451,43014,15226
25,728,0.9059755802154541,14216,1453,43073,15247
25,729,0.890413761138916,14235,1455,43132,15268
25,730,0.9060072898864746,14255,1457,43191,15289
25,731,0.9059779644012451,14274,1459,43250,15310
25,732,0.9060068130493164,14294,1461,43309,15331
25,733,0.9060354232788086,14313,1463,43368,15352
25,734,0.905977725982666,14333,1465,43427,15373
25,735,0.9216272830963135,14352,1467,43486,15394
25,736,0.8904139995574951,14372,1469,43545,15415
25,737,0.8903870582580566,14391,1471,43604,15436
25,738,0.9215981960296631,14411,1473,43663,15457
25,739,0.8904147148132324,14430,1475,43722,15478
25,740,0.9216296672821045,14450,1477,43781,15499
25,741,0.8903884887695312,14469,1479,43840,15520
25,742,0.8903827667236328,14489,1481,43899,15541
25,743,0.9216301441192627,14508,1483,43958,15562
25,744,0.890352725982666,14528,1485,44017,15583
25,745,0.9216582775115967,14547,1487,44076,15604
25,746,0.8903560638427734,14567,1489,44135,15625
25,747,0.9216606616973877,14586,1491,44194,15646
25,748,0.8903851509094238,14606,1493,44253,15667
25,749,0.890380859375,14625,1495,44312,15688
25,750,0.9216289520263672,14645,1497,44371,15709
25,751,0.8903567790985107,14664,1499,44430,15730
25,752,0.9216556549072266,14684,1501,44489,15751
25,753,0.8903861045837402,14703,1503,44548,15772
25,754,0.9060070514678955,14723,1505,44607,15793
25,755,0.9060060977935791,14742,1507,44666,15814
25,756,0.9060077667236328,14762,1509,44725,15835
25,757,0.9216268062591553,14781,1511,44784,15856
25,758,0.890357255935669,14801,1513,44843,15877
25,759,0.8904149532318115,14820,1515,44902,15898
25,760,0.9215981960296631,14840,1517,44961,15919
25,761,0.8904142379760742,14859,1519,45020,15940
25,762,0.9215991497039795,14879,1521,45079,15961
25,763,0.9060068130493164,14898,1523,45138,15982
25,764,0.9060370922088623,14918,1525,45197,16003
25,765,0.9060044288635254,14937,1527,45256,16024
25,766,0.8903887271881104,14957,1529,45315,16045
25,767,0.9216246604919434,14976,1531,45374,16066
25,768,0.8903577327728271,14996,1533,45433,16087
25,769,0.9216597080230713,15015,1535,45492,16108
25,770,0.8903882503509521,15035,1537,45551,16129
25,771,0.8903565406799316,15054,1539,45610,16150
25,772,0.9060361385345459,15074,1541,45669,16171
25,773,0.890406608581543,15093,1543,45728,16192
25,774,0.9060008525848389,15113,1545,45787,16213
25,775,0.9059779644012451,15132,1547,45846,16234
25,776,0.9060375690460205,15152,1549,45905,16255
25,777,0.9059758186340332,15171,1551,45964,16276
25,778,0.8904147148132324,15191,1553,46023,16297
25,779,0.9216313362121582,15210,1555,46082,16318
25,780,0.8903834819793701,15230,1557,46141,16339
25,781,0.9216270446777344,15249,1559,46200,16360
25,782,0.8903844356536865,15269,1561,46259,16381
25,783,0.9059784412384033,15288,1563,46318,16402
25,784,0.9216279983520508,15308,1565,46377,16423
25,785,0.9060356616973877,15327,1567,46436,16444
25,786,0.921597957611084,15347,1569,46495,16465
25,787,0.906036376953125,15366,1571,46554,16486
25,788,0.9060053825378418,15386,1573,46613,16507
25,789,0.8903861045837402,15405,1575,46672,16528
25,790,0.8903903961181641,15425,1577,46731,16549
25,791,0.9216551780700684,15444,1579,46790,16570
25,792,0.9060065746307373,15464,1581,46849,16591
25,793,0.9060142040252686,15483,1583,46908,16612
25,794,0.9059996604919434,15503,1585,46967,16633
25,795,0.8903861045837402,15522,1587,47026,16654
25,796,0.9216272830963135,15542,1589,47085,16675
25,797,0.8903570175170898,15561,1591,47144,16696
25,798,0.9216561317443848,15581,1593,47203,16717
25,799,0.9060113430023193,15600,1595,47262,16738
25,800,0.9216258525848389,15620,1597,47321,16759
25,801,0.8903872966766357,15639,1599,47380,16780
25,802,0.9059741497039795,15659,1601,47439,16801
25,803,0.9216604232788086,15678,1603,47498,16822
25,804,0.9059736728668213,15698,1605,47557,16843
25,805,0.9372479915618896,15717,1607,47616,16864
25,806,0.9060068130493164,15737,1609,47675,16885
25,807,0.9060382843017578,15756,1611,47734,16906
25,808,0.9216246604919434,15776,1613,47793,16927
25,809,0.890390157699585,15795,1615,47852,16948
25,810,0.9216291904449463,15815,1617,47911,16969
25,811,0.8903799057006836,15834,1619,47970,16990
25,812,0.9216573238372803,15854,1621,48029,17011
25,813,0.9060051441192627,15873,1623,48088,17032
25,814,0.9060065746307373,15893,1625,48147,17053
25,815,0.9216268062591553,15912,1627,48206,17074
25,816,0.9060111045837402,15932,1629,48265,17095
25,817,0.921626091003418,15951,1631,48324,17116
25,818,0.9060041904449463,15971,1633,48383,17137
25,819,0.9060060977935791,15990,1635,48442,17158
25,820,0.9215996265411377,16010,1637,48501,17179
25,821,0.906038761138916,16029,1639,48560,17200
25,822,0.9372162818908691,16049,1641,48619,17221
25,823,0.9060356616973877,16068,1643,48678,17242
25,824,0.9216272830963135,16088,1645,48737,17263
25,825,0.9060120582580566,16107,1647,48796,17284
25,826,0.9060053825378418,16127,1649,48855,17305
25,827,0.9216256141662598,16146,1651,48914,17326
25,828,0.8903839588165283,16166,1653,48973,17347
25,829,0.906010627746582,16185,1655,49032,17368
25,830,0.8903830051422119,16205,1657,49091,17389
25,831,0.8903849124908447,16224,1659,49150,17410
25,832,0.905977725982666,16244,1661,49209,17431
25,833,0.8904147148132324,16263,1663,49268,17452
25,834,0.8903906345367432,16283,1665,49327,17473
25,835,0.8903522491455078,16302,1667,49386,17494
25,836,0.8904194831848145,16322,1669,49445,17515
25,837,0.905972957611084,16341,1671,49504,17536
25,838,0.8903861045837402,16361,1673,49563,17557
25,839,0.9060354232788086,16380,1675,49622,17578
25,840,0.8903570175170898,16400,1677,49681,17599
25,841,0.9060425758361816,16419,1679,49740,17620
25,842,0.8747587203979492,16439,1681,49799,17641
25,843,0.9060354232788086,16458,1683,49858,17662
25,844,0.9060120582580566,16478,1685,49917,17683
25,845,0.8903515338897705,16497,1687,49976,17704
25,846,0.9060409069061279,16517,1689,50035,17725
25,847,0.8903803825378418,16536,1691,50094,17746
25,848,0.8903930187225342,16556,1693,50153,17767
25,849,0.9060080051422119,16575,1695,50212,17788
25,850,0.8903818130493164,16595,1697,50271,17809
25,851,0.9215948581695557,16614,1699,50330,17830
25,852,0.8904144763946533,16634,1701,50389,17851
25,853,0.9060134887695312,16653,1703,50448,17872
25,854,0.8903522491455078,16673,1705,50507,17893
25,855,0.8904163837432861,16692,1707,50566,17914
25,856,0.9059755802154541,16712,1709,50625,17935
25,857,0.9060368537902832,16731,1711,50684,17956
25,858,0.9215984344482422,16751,1713,50743,17977
25,859,0.8903861045837402,16770,1715,50802,17998
25,860,0.8747656345367432,16790,1717,50861,18019
25,861,0.9060375690460205,16809,1719,50920,18040
25,862,0.890385627746582,16829,1721,50979,18061
25,863,0.9060072898864746,16848,1723,51038,18082
25,864,0.8903918266296387,16868,1725,51097,18103
25,865,0.9060020446777344,16887,1727,51156,18124
25,866,0.8903529644012451,16907,1729,51215,18145
25,867,0.8903863430023193,16926,1731,51274,18166
25,868,0.9060354232788086,16946,1733,51333,18187
25,869,0.8903863430023193,16965,1735,51392,18208
25,870,0.9216327667236328,16985,1737,51451,18229
25,871,0.8903853893280029,17004,1739,51510,18250
25,872,0.8903863430023193,17024,1741,51569,18271
25,873,0.9060070514678955,17043,1743,51628,18292
25,874,0.8903887271881104,17063,1745,51687,18313
25,875,0.921593189239502,17082,1747,51746,18334
25,876,0.8904199600219727,17102,1749,51805,18355
25,877,0.9060075283050537,17121,1751,51864,18376
25,878,0.8903846740722656,17141,1753,51923,18397
25,879,0.8903534412384033,17160,1755,51982,18418
25,880,0.9060065746307373,17180,1757,52041,18439
25,881,0.8904199600219727,17199,1759,52100,18460
25,882,0.9216272830963135,17219,1761,52159,18481
25,883,0.8903815746307373,17238,1763,52218,18502
25,884,0.8747375011444092,17258,1765,52277,18523
25,885,0.9060070514678955,17277,1767,52336,18544
25,886,0.9060068130493164,17297,1769,52395,18565
25,887,0.9060397148132324,17316,1771,52454,18586
25,888,0.8903539180755615,17336,1773,52513,18607
25,889,0.9060070514678955,17355,1775,52572,18628
25,890,0.8904149532318115,17375,1777,52631,18649
25,891,0.890357255935669,17394,1779,52690,18670
25,892,0.9060356616973877,17414,1781,52749,18691
25,893,0.8903865814208984,17433,1783,52808,18712
25,894,0.9216318130493164,17453,1785,52867,18733
25,895,0.8903822898864746,17472,1787,52926,18754
25,896,0.8903884887695312,17492,1789,52985,18775
25,897,0.9216258525848389,17511,1791,53044,18796
25,898,0.8903868198394775,17531,1793,53103,18817
25,899,0.9059774875640869,17550,1795,53162,18838
25,900,0.8904154300689697,17570,1797,53221,18859
25,901,0.9216313362121582,17589,1799,53280,18880
25,902,0.8903870582580566,17609,1801,53339,18901
25,903,0.890385627746582,17628,1803,53398,18922
25,904,0.9060142040252686,17648,1805,53457,18943
25,905,0.8903796672821045,17667,1807,53516,18964
25,906,0.9216272830963135,17687,1809,53575,18985
25,907,0.8903536796569824,17706,1811,53634,19006
25,908,0.8903861045837402,17726,1813,53693,19027
25,909,0.9060356616973877,17745,1815,53752,19048
25,910,0.9060101509094238,17765,1817,53811,19069
25,911,0.906010627746582,17784,1819,53870,19090
25,912,0.8903837203979492,17804,1821,53929,19111
25,913,0.9060072898864746,17823,1823,53988,19132
25,914,0.9060063362121582,17843,1825,54047,19153
25,915,0.8903870582580566,17862,1827,54106,19174
25,916,0.9216275215148926,17882,1829,54165,19195
25,917,0.8903911113739014,17901,1831,54224,19216
25,918,0.9216272830963135,17921,1833,54283,19237
25,919,0.9060032367706299,17940,1835,54342,19258
25,920,0.906036376953125,17960,1837,54401,19279
25,921,0.9215981960296631,17979,1839,54460,19300
25,922,0.9060068130493164,17999,1841,54519,19321
25,923,0.9372491836547852,18018,1843,54578,19342
25,924,0.9216558933258057,18038,1845,54637,19363
25,925,0.9060020446777344,18057,1847,54696,19384
25,926,0.9216568470001221,18077,1849,54755,19405
25,927,0.9215989112854004,18096,1851,54814,19426
25,928,0.9216568470001221,18116,1853,54873,19447
25,929,0.9215989112854004,18135,1855,54932,19468
25,930,0.9216279983520508,18155,1857,54991,19489
25,931,0.8904201984405518,18174,1859,55050,19510
25,932,0.8903849124908447,18194,1861,55109,19531
25,933,0.9216234683990479,18213,1863,55168,19552
25,934,0.8903577327728271,18233,1865,55227,19573
25,935,0.9060389995574951,18252,1867,55286,19594
25,936,0.8903841972351074,18272,1869,55345,19615
25,937,0.8903565406799316,18291,1871,55404,19636
25,938,0.9060075283050537,18311,1873,55463,19657
25,939,0.890416145324707,18330,1875,55522,19678
25,940,0.9060075283050537,18350,1877,55581,19699
25,941,0.9060094356536865,18369,1879,55640,19720
25,942,0.9060094356536865,18389,1881,55699,19741
25,943,0.8903505802154541,18408,1883,55758,19762
25,944,0.8904154300689697,18428,1885,55817,19783
25,945,0.9216272830963135,18447,1887,55876,19804
25,946,0.8903870582580566,18467,1889,55935,19825
25,947,0.9060113430023193,18486,1891,55994,19846
25,948,0.8903815746307373,18506,1893,56053,19867
25,949,0.9060091972351074,18525,1895,56112,19888
25,950,0.906010627746582,18545,1897,56171,19909
25,951,0.8903801441192627,18564,1899,56230,19930
25,952,0.9060139656066895,18584,1901,56289,19951
25,953,0.8904151916503906,18603,1903,56348,19972
25,954,0.905980110168457,18623,1905,56407,19993
25,955,0.9060375690460205,18642,1907,56466,20014
25,956,0.8903865814208984,18662,1909,56525,20035
25,957,0.9060072898864746,18681,1911,56584,20056
25,958,0.8903725147247314,18701,1913,56643,20077
25,959,0.9060091972351074,18720,1915,56702,20098
25,960,0.8903863430023193,18740,1917,56761,20119
