,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
13304,103,37,34,13,17.5,28,38.5,21,-3.5,14,0,0,"(47, 0.015, 0.15)"
13305,99,41,30,13,56.0,21,56.0,28,14.0,14,0,0,"(47, 0.015, 0.15)"
13306,89,51,31,13,94.5,21,73.5,28,10.5,7,0,0,"(47, 0.015, 0.15)"
13307,95,45,28,13,133.0,21,91.0,28,28.0,14,0,0,"(47, 0.015, 0.15)"
13308,82,58,29,14,171.5,21,129.5,21,24.5,7,0,0,"(47, 0.015, 0.15)"
13309,89,51,29,14,210.0,21,168.0,21,42.0,14,0,0,"(47, 0.015, 0.15)"
13310,85,55,30,14,248.5,21,206.5,21,38.5,7,0,0,"(47, 0.015, 0.15)"
13311,90,50,29,14,287.0,21,245.0,21,56.0,14,0,0,"(47, 0.015, 0.15)"
13312,85,55,30,14,325.5,21,283.5,21,52.5,7,0,0,"(47, 0.015, 0.15)"
13313,90,50,29,14,364.0,21,322.0,21,70.0,14,0,0,"(47, 0.015, 0.15)"
13314,85,55,30,14,402.5,21,360.5,21,66.5,7,0,0,"(47, 0.015, 0.15)"
13315,90,50,29,14,441.0,21,399.0,21,84.0,14,0,0,"(47, 0.015, 0.15)"
13316,84,56,29,14,479.5,21,437.5,21,80.5,7,0,0,"(47, 0.015, 0.15)"
13317,90,50,29,14,518.0,21,476.0,21,98.0,14,0,0,"(47, 0.015, 0.15)"
13318,85,55,30,14,556.5,21,514.5,21,94.5,7,0,0,"(47, 0.015, 0.15)"
13319,90,50,29,14,595.0,21,553.0,21,112.0,14,0,0,"(47, 0.015, 0.15)"
13320,85,55,30,14,633.5,21,591.5,21,108.5,7,0,0,"(47, 0.015, 0.15)"
13321,90,50,29,14,672.0,21,630.0,21,126.0,14,0,0,"(47, 0.015, 0.15)"
13322,85,55,30,14,710.5,21,668.5,21,122.5,7,0,0,"(47, 0.015, 0.15)"
13323,90,50,29,14,749.0,21,707.0,21,140.0,14,0,0,"(47, 0.015, 0.15)"
13324,85,55,30,14,787.5,21,745.5,21,136.5,7,0,0,"(47, 0.015, 0.15)"
13325,90,50,29,14,826.0,21,784.0,21,154.0,14,0,0,"(47, 0.015, 0.15)"
13326,85,55,30,14,864.5,21,822.5,21,150.5,7,0,0,"(47, 0.015, 0.15)"
13327,90,50,29,14,903.0,21,861.0,21,168.0,14,0,0,"(47, 0.015, 0.15)"
13328,85,55,30,14,941.5,21,899.5,21,164.5,7,0,0,"(47, 0.015, 0.15)"
13329,90,50,29,14,980.0,21,938.0,21,182.0,14,0,0,"(47, 0.015, 0.15)"
13330,85,55,30,14,1018.5,21,976.5,21,178.5,7,0,0,"(47, 0.015, 0.15)"
13331,90,50,29,14,1057.0,21,1015.0,21,196.0,14,0,0,"(47, 0.015, 0.15)"
13332,85,55,30,14,1095.5,21,1053.5,21,192.5,7,0,0,"(47, 0.015, 0.15)"
13333,90,50,29,14,1134.0,21,1092.0,21,210.0,14,0,0,"(47, 0.015, 0.15)"
13334,85,55,30,14,1172.5,21,1130.5,21,206.5,7,0,0,"(47, 0.015, 0.15)"
13335,90,50,29,14,1211.0,21,1169.0,21,224.0,14,0,0,"(47, 0.015, 0.15)"
13336,85,55,30,14,1249.5,21,1207.5,21,220.5,7,0,0,"(47, 0.015, 0.15)"
13337,90,50,29,14,1288.0,21,1246.0,21,238.0,14,0,0,"(47, 0.015, 0.15)"
13338,85,55,30,14,1326.5,21,1284.5,21,234.5,7,0,0,"(47, 0.015, 0.15)"
13339,90,50,29,14,1365.0,21,1323.0,21,252.0,14,0,0,"(47, 0.015, 0.15)"
13340,85,55,30,14,1403.5,21,1361.5,21,248.5,7,0,0,"(47, 0.015, 0.15)"
13341,90,50,29,14,1442.0,21,1400.0,21,266.0,14,0,0,"(47, 0.015, 0.15)"
13342,85,55,30,14,1480.5,21,1438.5,21,262.5,7,0,0,"(47, 0.015, 0.15)"
13343,90,50,29,14,1519.0,21,1477.0,21,280.0,14,0,0,"(47, 0.015, 0.15)"
13344,85,55,30,14,1557.5,21,1515.5,21,276.5,7,0,0,"(47, 0.015, 0.15)"
13345,90,50,29,14,1596.0,21,1554.0,21,294.0,14,0,0,"(47, 0.015, 0.15)"
13346,85,55,30,14,1634.5,21,1592.5,21,290.5,7,0,0,"(47, 0.015, 0.15)"
13347,90,50,29,14,1673.0,21,1631.0,21,308.0,14,0,0,"(47, 0.015, 0.15)"
13348,85,55,30,14,1711.5,21,1669.5,21,304.5,7,0,0,"(47, 0.015, 0.15)"
13349,90,50,29,14,1750.0,21,1708.0,21,322.0,14,0,0,"(47, 0.015, 0.15)"
13350,85,55,30,14,1788.5,21,1746.5,21,318.5,7,0,0,"(47, 0.015, 0.15)"
13351,90,50,29,14,1827.0,21,1785.0,21,336.0,14,0,0,"(47, 0.015, 0.15)"
13352,85,55,30,14,1865.5,21,1823.5,21,332.5,7,0,0,"(47, 0.015, 0.15)"
13353,90,50,29,14,1904.0,21,1862.0,21,350.0,14,0,0,"(47, 0.015, 0.15)"
13354,85,55,30,14,1942.5,21,1900.5,21,346.5,7,0,0,"(47, 0.015, 0.15)"
13355,90,50,29,14,1981.0,21,1939.0,21,364.0,14,0,0,"(47, 0.015, 0.15)"
13356,85,55,30,14,2019.5,21,1977.5,21,360.5,7,0,0,"(47, 0.015, 0.15)"
13357,90,50,29,14,2058.0,21,2016.0,21,378.0,14,0,0,"(47, 0.015, 0.15)"
13358,85,55,30,14,2096.5,21,2054.5,21,374.5,7,0,0,"(47, 0.015, 0.15)"
13359,90,50,29,14,2135.0,21,2093.0,21,392.0,14,0,0,"(47, 0.015, 0.15)"
13360,85,55,30,14,2173.5,21,2131.5,21,388.5,7,0,0,"(47, 0.015, 0.15)"
13361,90,50,29,14,2212.0,21,2170.0,21,406.0,14,0,0,"(47, 0.015, 0.15)"
13362,85,55,30,14,2250.5,21,2208.5,21,402.5,7,0,0,"(47, 0.015, 0.15)"
13363,90,50,29,14,2289.0,21,2247.0,21,420.0,14,0,0,"(47, 0.015, 0.15)"
13364,85,55,30,14,2327.5,21,2285.5,21,416.5,7,0,0,"(47, 0.015, 0.15)"
13365,90,50,29,14,2366.0,21,2324.0,21,434.0,14,0,0,"(47, 0.015, 0.15)"
13366,85,55,30,14,2404.5,21,2362.5,21,430.5,7,0,0,"(47, 0.015, 0.15)"
13367,90,50,29,14,2443.0,21,2401.0,21,448.0,14,0,0,"(47, 0.015, 0.15)"
13368,85,55,30,14,2481.5,21,2439.5,21,444.5,7,0,0,"(47, 0.015, 0.15)"
13369,90,50,29,14,2520.0,21,2478.0,21,462.0,14,0,0,"(47, 0.015, 0.15)"
13370,85,55,30,14,2558.5,21,2516.5,21,458.5,7,0,0,"(47, 0.015, 0.15)"
13371,90,50,29,14,2597.0,21,2555.0,21,476.0,14,0,0,"(47, 0.015, 0.15)"
13372,85,55,30,14,2635.5,21,2593.5,21,472.5,7,0,0,"(47, 0.015, 0.15)"
13373,90,50,29,14,2674.0,21,2632.0,21,490.0,14,0,0,"(47, 0.015, 0.15)"
13374,85,55,30,14,2712.5,21,2670.5,21,486.5,7,0,0,"(47, 0.015, 0.15)"
13375,90,50,29,14,2751.0,21,2709.0,21,504.0,14,0,0,"(47, 0.015, 0.15)"
13376,85,55,30,14,2789.5,21,2747.5,21,500.5,7,0,0,"(47, 0.015, 0.15)"
13377,89,51,28,14,2828.0,21,2786.0,21,518.0,14,0,0,"(47, 0.015, 0.15)"
13378,85,55,30,14,2866.5,21,2824.5,21,514.5,7,0,0,"(47, 0.015, 0.15)"
13379,90,50,29,14,2905.0,21,2863.0,21,532.0,14,0,0,"(47, 0.015, 0.15)"
13380,85,55,30,14,2943.5,21,2901.5,21,528.5,7,0,0,"(47, 0.015, 0.15)"
13381,90,50,29,14,2982.0,21,2940.0,21,546.0,14,0,0,"(47, 0.015, 0.15)"
13382,85,55,30,14,3020.5,21,2978.5,21,542.5,7,0,0,"(47, 0.015, 0.15)"
13383,90,50,29,14,3059.0,21,3017.0,21,560.0,14,0,0,"(47, 0.015, 0.15)"
13384,85,55,30,14,3097.5,21,3055.5,21,556.5,7,0,0,"(47, 0.015, 0.15)"
13385,90,50,29,14,3136.0,21,3094.0,21,574.0,14,0,0,"(47, 0.015, 0.15)"
13386,85,55,30,14,3174.5,21,3132.5,21,570.5,7,0,0,"(47, 0.015, 0.15)"
13387,90,50,29,14,3213.0,21,3171.0,21,588.0,14,0,0,"(47, 0.015, 0.15)"
13388,85,55,30,14,3251.5,21,3209.5,21,584.5,7,0,0,"(47, 0.015, 0.15)"
13389,90,50,29,14,3290.0,21,3248.0,21,602.0,14,0,0,"(47, 0.015, 0.15)"
13390,85,55,30,14,3328.5,21,3286.5,21,598.5,7,0,0,"(47, 0.015, 0.15)"
13391,90,50,29,14,3367.0,21,3325.0,21,616.0,14,0,0,"(47, 0.015, 0.15)"
13392,85,55,30,14,3405.5,21,3363.5,21,612.5,7,0,0,"(47, 0.015, 0.15)"
13393,90,50,29,14,3444.0,21,3402.0,21,630.0,14,0,0,"(47, 0.015, 0.15)"
13394,85,55,30,14,3482.5,21,3440.5,21,626.5,7,0,0,"(47, 0.015, 0.15)"
13395,90,50,29,14,3521.0,21,3479.0,21,644.0,14,0,0,"(47, 0.015, 0.15)"
13396,85,55,30,14,3559.5,21,3517.5,21,640.5,7,0,0,"(47, 0.015, 0.15)"
13397,90,50,29,14,3598.0,21,3556.0,21,658.0,14,0,0,"(47, 0.015, 0.15)"
13398,85,55,30,14,3636.5,21,3594.5,21,654.5,7,0,0,"(47, 0.015, 0.15)"
13399,90,50,29,14,3675.0,21,3633.0,21,672.0,14,0,0,"(47, 0.015, 0.15)"
13400,85,55,30,14,3713.5,21,3671.5,21,668.5,7,0,0,"(47, 0.015, 0.15)"
13401,90,50,29,14,3752.0,21,3710.0,21,686.0,14,0,0,"(47, 0.015, 0.15)"
13402,85,55,30,14,3790.5,21,3748.5,21,682.5,7,0,0,"(47, 0.015, 0.15)"
13403,90,50,29,14,3829.0,21,3787.0,21,700.0,14,0,0,"(47, 0.015, 0.15)"
13404,85,55,30,14,3867.5,21,3825.5,21,696.5,7,0,0,"(47, 0.015, 0.15)"
13405,90,50,29,14,3906.0,21,3864.0,21,714.0,14,0,0,"(47, 0.015, 0.15)"
13406,85,55,30,14,3944.5,21,3902.5,21,710.5,7,0,0,"(47, 0.015, 0.15)"
13407,90,50,29,14,3983.0,21,3941.0,21,728.0,14,0,0,"(47, 0.015, 0.15)"
13408,85,55,30,14,4021.5,21,3979.5,21,724.5,7,0,0,"(47, 0.015, 0.15)"
13409,90,50,29,14,4060.0,21,4018.0,21,742.0,14,0,0,"(47, 0.015, 0.15)"
13410,85,55,30,14,4098.5,21,4056.5,21,738.5,7,0,0,"(47, 0.015, 0.15)"
13411,90,50,29,14,4137.0,21,4095.0,21,756.0,14,0,0,"(47, 0.015, 0.15)"
13412,85,55,30,14,4175.5,21,4133.5,21,752.5,7,0,0,"(47, 0.015, 0.15)"
13413,90,50,29,14,4214.0,21,4172.0,21,770.0,14,0,0,"(47, 0.015, 0.15)"
13414,85,55,30,14,4252.5,21,4210.5,21,766.5,7,0,0,"(47, 0.015, 0.15)"
13415,90,50,29,14,4291.0,21,4249.0,21,784.0,14,0,0,"(47, 0.015, 0.15)"
13416,85,55,30,14,4329.5,21,4287.5,21,780.5,7,0,0,"(47, 0.015, 0.15)"
13417,90,50,29,14,4368.0,21,4326.0,21,798.0,14,0,0,"(47, 0.015, 0.15)"
13418,85,55,30,14,4406.5,21,4364.5,21,794.5,7,0,0,"(47, 0.015, 0.15)"
13419,90,50,29,14,4445.0,21,4403.0,21,812.0,14,0,0,"(47, 0.015, 0.15)"
13420,85,55,30,14,4483.5,21,4441.5,21,808.5,7,0,0,"(47, 0.015, 0.15)"
13421,90,50,29,14,4522.0,21,4480.0,21,826.0,14,0,0,"(47, 0.015, 0.15)"
13422,85,55,30,14,4560.5,21,4518.5,21,822.5,7,0,0,"(47, 0.015, 0.15)"
13423,90,50,29,14,4599.0,21,4557.0,21,840.0,14,0,0,"(47, 0.015, 0.15)"
13424,85,55,30,14,4637.5,21,4595.5,21,836.5,7,0,0,"(47, 0.015, 0.15)"
13425,90,50,29,14,4676.0,21,4634.0,21,854.0,14,0,0,"(47, 0.015, 0.15)"
13426,85,55,30,14,4714.5,21,4672.5,21,850.5,7,0,0,"(47, 0.015, 0.15)"
13427,90,50,29,14,4753.0,21,4711.0,21,868.0,14,0,0,"(47, 0.015, 0.15)"
13428,85,55,30,14,4791.5,21,4749.5,21,864.5,7,0,0,"(47, 0.015, 0.15)"
13429,90,50,29,14,4830.0,21,4788.0,21,882.0,14,0,0,"(47, 0.015, 0.15)"
13430,85,55,30,14,4868.5,21,4826.5,21,878.5,7,0,0,"(47, 0.015, 0.15)"
13431,90,50,29,14,4907.0,21,4865.0,21,896.0,14,0,0,"(47, 0.015, 0.15)"
13432,85,55,30,14,4945.5,21,4903.5,21,892.5,7,0,0,"(47, 0.015, 0.15)"
13433,90,50,29,14,4984.0,21,4942.0,21,910.0,14,0,0,"(47, 0.015, 0.15)"
13434,85,55,30,14,5022.5,21,4980.5,21,906.5,7,0,0,"(47, 0.015, 0.15)"
13435,90,50,29,14,5061.0,21,5019.0,21,924.0,14,0,0,"(47, 0.015, 0.15)"
13436,84,56,30,14,5099.5,21,5057.5,21,920.5,7,0,0,"(47, 0.015, 0.15)"
13437,90,50,29,14,5138.0,21,5096.0,21,938.0,14,0,0,"(47, 0.015, 0.15)"
13438,85,55,30,14,5176.5,21,5134.5,21,934.5,7,0,0,"(47, 0.015, 0.15)"
13439,90,50,29,14,5215.0,21,5173.0,21,952.0,14,0,0,"(47, 0.015, 0.15)"
13440,85,55,30,14,5253.5,21,5211.5,21,948.5,7,0,0,"(47, 0.015, 0.15)"
13441,90,50,29,14,5292.0,21,5250.0,21,966.0,14,0,0,"(47, 0.015, 0.15)"
13442,85,55,30,14,5330.5,21,5288.5,21,962.5,7,0,0,"(47, 0.015, 0.15)"
13443,90,50,29,14,5369.0,21,5327.0,21,980.0,14,0,0,"(47, 0.015, 0.15)"
13444,85,55,30,14,5407.5,21,5365.5,21,976.5,7,0,0,"(47, 0.015, 0.15)"
13445,90,50,29,14,5446.0,21,5404.0,21,994.0,14,0,0,"(47, 0.015, 0.15)"
13446,85,55,30,14,5484.5,21,5442.5,21,990.5,7,0,0,"(47, 0.015, 0.15)"
13447,90,50,29,14,5523.0,21,5481.0,21,1008.0,14,0,0,"(47, 0.015, 0.15)"
13448,85,55,30,14,5561.5,21,5519.5,21,1004.5,7,0,0,"(47, 0.015, 0.15)"
13449,90,50,29,14,5600.0,21,5558.0,21,1022.0,14,0,0,"(47, 0.015, 0.15)"
13450,85,55,30,14,5638.5,21,5596.5,21,1018.5,7,0,0,"(47, 0.015, 0.15)"
13451,90,50,29,14,5677.0,21,5635.0,21,1036.0,14,0,0,"(47, 0.015, 0.15)"
13452,85,55,30,14,5715.5,21,5673.5,21,1032.5,7,0,0,"(47, 0.015, 0.15)"
13453,90,50,29,14,5754.0,21,5712.0,21,1050.0,14,0,0,"(47, 0.015, 0.15)"
13454,85,55,30,14,5792.5,21,5750.5,21,1046.5,7,0,0,"(47, 0.015, 0.15)"
13455,90,50,29,14,5831.0,21,5789.0,21,1064.0,14,0,0,"(47, 0.015, 0.15)"
13456,85,55,30,14,5869.5,21,5827.5,21,1060.5,7,0,0,"(47, 0.015, 0.15)"
13457,90,50,29,14,5908.0,21,5866.0,21,1078.0,14,0,0,"(47, 0.015, 0.15)"
13458,85,55,30,14,5946.5,21,5904.5,21,1074.5,7,0,0,"(47, 0.015, 0.15)"
13459,90,50,29,14,5985.0,21,5943.0,21,1092.0,14,0,0,"(47, 0.015, 0.15)"
13460,85,55,30,14,6023.5,21,5981.5,21,1088.5,7,0,0,"(47, 0.015, 0.15)"
13461,90,50,29,14,6062.0,21,6020.0,21,1106.0,14,0,0,"(47, 0.015, 0.15)"
13462,85,55,30,14,6100.5,21,6058.5,21,1102.5,7,0,0,"(47, 0.015, 0.15)"
13463,90,50,29,14,6139.0,21,6097.0,21,1120.0,14,0,0,"(47, 0.015, 0.15)"
13464,85,55,30,14,6177.5,21,6135.5,21,1116.5,7,0,0,"(47, 0.015, 0.15)"
13465,90,50,29,14,6216.0,21,6174.0,21,1134.0,14,0,0,"(47, 0.015, 0.15)"
13466,85,55,30,14,6254.5,21,6212.5,21,1130.5,7,0,0,"(47, 0.015, 0.15)"
13467,90,50,29,14,6293.0,21,6251.0,21,1148.0,14,0,0,"(47, 0.015, 0.15)"
13468,85,55,30,14,6331.5,21,6289.5,21,1144.5,7,0,0,"(47, 0.015, 0.15)"
13469,90,50,29,14,6370.0,21,6328.0,21,1162.0,14,0,0,"(47, 0.015, 0.15)"
13470,85,55,30,14,6408.5,21,6366.5,21,1158.5,7,0,0,"(47, 0.015, 0.15)"
13471,90,50,29,14,6447.0,21,6405.0,21,1176.0,14,0,0,"(47, 0.015, 0.15)"
13472,85,55,30,14,6485.5,21,6443.5,21,1172.5,7,0,0,"(47, 0.015, 0.15)"
13473,90,50,29,14,6524.0,21,6482.0,21,1190.0,14,0,0,"(47, 0.015, 0.15)"
13474,85,55,30,14,6562.5,21,6520.5,21,1186.5,7,0,0,"(47, 0.015, 0.15)"
13475,90,50,29,14,6601.0,21,6559.0,21,1204.0,14,0,0,"(47, 0.015, 0.15)"
13476,85,55,30,14,6639.5,21,6597.5,21,1200.5,7,0,0,"(47, 0.015, 0.15)"
13477,90,50,29,14,6678.0,21,6636.0,21,1218.0,14,0,0,"(47, 0.015, 0.15)"
13478,85,55,30,14,6716.5,21,6674.5,21,1214.5,7,0,0,"(47, 0.015, 0.15)"
13479,90,50,29,14,6755.0,21,6713.0,21,1232.0,14,0,0,"(47, 0.015, 0.15)"
13480,85,55,30,14,6793.5,21,6751.5,21,1228.5,7,0,0,"(47, 0.015, 0.15)"
13481,90,50,29,14,6832.0,21,6790.0,21,1246.0,14,0,0,"(47, 0.015, 0.15)"
13482,85,55,30,14,6870.5,21,6828.5,21,1242.5,7,0,0,"(47, 0.015, 0.15)"
13483,90,50,29,14,6909.0,21,6867.0,21,1260.0,14,0,0,"(47, 0.015, 0.15)"
13484,85,55,30,14,6947.5,21,6905.5,21,1256.5,7,0,0,"(47, 0.015, 0.15)"
13485,90,50,29,14,6986.0,21,6944.0,21,1274.0,14,0,0,"(47, 0.015, 0.15)"
13486,85,55,30,14,7024.5,21,6982.5,21,1270.5,7,0,0,"(47, 0.015, 0.15)"
13487,90,50,29,14,7063.0,21,7021.0,21,1288.0,14,0,0,"(47, 0.015, 0.15)"
13488,85,55,30,14,7101.5,21,7059.5,21,1284.5,7,0,0,"(47, 0.015, 0.15)"
13489,90,50,29,14,7140.0,21,7098.0,21,1302.0,14,0,0,"(47, 0.015, 0.15)"
13490,85,55,30,14,7178.5,21,7136.5,21,1298.5,7,0,0,"(47, 0.015, 0.15)"
13491,90,50,29,14,7217.0,21,7175.0,21,1316.0,14,0,0,"(47, 0.015, 0.15)"
13492,85,55,30,14,7255.5,21,7213.5,21,1312.5,7,0,0,"(47, 0.015, 0.15)"
13493,90,50,29,14,7294.0,21,7252.0,21,1330.0,14,0,0,"(47, 0.015, 0.15)"
13494,85,55,30,14,7332.5,21,7290.5,21,1326.5,7,0,0,"(47, 0.015, 0.15)"
13495,90,50,29,14,7371.0,21,7329.0,21,1344.0,14,0,0,"(47, 0.015, 0.15)"
13496,85,55,30,14,7409.5,21,7367.5,21,1340.5,7,0,0,"(47, 0.015, 0.15)"
13497,90,50,29,14,7448.0,21,7406.0,21,1358.0,14,0,0,"(47, 0.015, 0.15)"
13498,85,55,30,14,7486.5,21,7444.5,21,1354.5,7,0,0,"(47, 0.015, 0.15)"
13499,90,50,29,14,7525.0,21,7483.0,21,1372.0,14,0,0,"(47, 0.015, 0.15)"
13500,85,55,30,14,7563.5,21,7521.5,21,1368.5,7,0,0,"(47, 0.015, 0.15)"
13501,90,50,29,14,7602.0,21,7560.0,21,1386.0,14,0,0,"(47, 0.015, 0.15)"
13502,85,55,30,14,7640.5,21,7598.5,21,1382.5,7,0,0,"(47, 0.015, 0.15)"
13503,90,50,29,14,7679.0,21,7637.0,21,1400.0,14,0,0,"(47, 0.015, 0.15)"
13504,85,55,30,14,7717.5,21,7675.5,21,1396.5,7,0,0,"(47, 0.015, 0.15)"
13505,90,50,29,14,7756.0,21,7714.0,21,1414.0,14,0,0,"(47, 0.015, 0.15)"
13506,85,55,30,14,7794.5,21,7752.5,21,1410.5,7,0,0,"(47, 0.015, 0.15)"
13507,90,50,29,14,7833.0,21,7791.0,21,1428.0,14,0,0,"(47, 0.015, 0.15)"
13508,85,55,30,14,7871.5,21,7829.5,21,1424.5,7,0,0,"(47, 0.015, 0.15)"
13509,90,50,29,14,7910.0,21,7868.0,21,1442.0,14,0,0,"(47, 0.015, 0.15)"
13510,85,55,30,14,7948.5,21,7906.5,21,1438.5,7,0,0,"(47, 0.015, 0.15)"
13511,90,50,29,14,7987.0,21,7945.0,21,1456.0,14,0,0,"(47, 0.015, 0.15)"
13512,85,55,30,14,8025.5,21,7983.5,21,1452.5,7,0,0,"(47, 0.015, 0.15)"
13513,90,50,29,14,8064.0,21,8022.0,21,1470.0,14,0,0,"(47, 0.015, 0.15)"
13514,85,55,30,14,8102.5,21,8060.5,21,1466.5,7,0,0,"(47, 0.015, 0.15)"
13515,90,50,29,14,8141.0,21,8099.0,21,1484.0,14,0,0,"(47, 0.015, 0.15)"
13516,85,55,30,14,8179.5,21,8137.5,21,1480.5,7,0,0,"(47, 0.015, 0.15)"
13517,90,50,29,14,8218.0,21,8176.0,21,1498.0,14,0,0,"(47, 0.015, 0.15)"
13518,85,55,30,14,8256.5,21,8214.5,21,1494.5,7,0,0,"(47, 0.015, 0.15)"
13519,90,50,29,14,8295.0,21,8253.0,21,1512.0,14,0,0,"(47, 0.015, 0.15)"
13520,85,55,30,14,8333.5,21,8291.5,21,1508.5,7,0,0,"(47, 0.015, 0.15)"
13521,90,50,29,14,8372.0,21,8330.0,21,1526.0,14,0,0,"(47, 0.015, 0.15)"
13522,85,55,30,14,8410.5,21,8368.5,21,1522.5,7,0,0,"(47, 0.015, 0.15)"
13523,90,50,29,14,8449.0,21,8407.0,21,1540.0,14,0,0,"(47, 0.015, 0.15)"
13524,85,55,30,14,8487.5,21,8445.5,21,1536.5,7,0,0,"(47, 0.015, 0.15)"
13525,90,50,29,14,8526.0,21,8484.0,21,1554.0,14,0,0,"(47, 0.015, 0.15)"
13526,85,55,30,14,8564.5,21,8522.5,21,1550.5,7,0,0,"(47, 0.015, 0.15)"
13527,90,50,29,14,8603.0,21,8561.0,21,1568.0,14,0,0,"(47, 0.015, 0.15)"
13528,85,55,30,14,8641.5,21,8599.5,21,1564.5,7,0,0,"(47, 0.015, 0.15)"
13529,90,50,29,14,8680.0,21,8638.0,21,1582.0,14,0,0,"(47, 0.015, 0.15)"
13530,85,55,30,14,8718.5,21,8676.5,21,1578.5,7,0,0,"(47, 0.015, 0.15)"
13531,90,50,29,14,8757.0,21,8715.0,21,1596.0,14,0,0,"(47, 0.015, 0.15)"
13532,85,55,30,14,8795.5,21,8753.5,21,1592.5,7,0,0,"(47, 0.015, 0.15)"
13533,90,50,29,14,8834.0,21,8792.0,21,1610.0,14,0,0,"(47, 0.015, 0.15)"
13534,85,55,30,14,8872.5,21,8830.5,21,1606.5,7,0,0,"(47, 0.015, 0.15)"
13535,90,50,29,14,8911.0,21,8869.0,21,1624.0,14,0,0,"(47, 0.015, 0.15)"
13536,85,55,30,14,8949.5,21,8907.5,21,1620.5,7,0,0,"(47, 0.015, 0.15)"
13537,90,50,29,14,8988.0,21,8946.0,21,1638.0,14,0,0,"(47, 0.015, 0.15)"
13538,85,55,30,14,9026.5,21,8984.5,21,1634.5,7,0,0,"(47, 0.015, 0.15)"
13539,90,50,29,14,9065.0,21,9023.0,21,1652.0,14,0,0,"(47, 0.015, 0.15)"
13540,85,55,30,14,9103.5,21,9061.5,21,1648.5,7,0,0,"(47, 0.015, 0.15)"
13541,90,50,29,14,9142.0,21,9100.0,21,1666.0,14,0,0,"(47, 0.015, 0.15)"
13542,85,55,30,14,9180.5,21,9138.5,21,1662.5,7,0,0,"(47, 0.015, 0.15)"
13543,90,50,29,14,9219.0,21,9177.0,21,1680.0,14,0,0,"(47, 0.015, 0.15)"
13544,85,55,30,14,9257.5,21,9215.5,21,1676.5,7,0,0,"(47, 0.015, 0.15)"
13545,90,50,29,14,9296.0,21,9254.0,21,1694.0,14,0,0,"(47, 0.015, 0.15)"
13546,85,55,30,14,9334.5,21,9292.5,21,1690.5,7,0,0,"(47, 0.015, 0.15)"
13547,90,50,29,14,9373.0,21,9331.0,21,1708.0,14,0,0,"(47, 0.015, 0.15)"
13548,85,55,30,14,9411.5,21,9369.5,21,1704.5,7,0,0,"(47, 0.015, 0.15)"
13549,90,50,29,14,9450.0,21,9408.0,21,1722.0,14,0,0,"(47, 0.015, 0.15)"
13550,85,55,30,14,9488.5,21,9446.5,21,1718.5,7,0,0,"(47, 0.015, 0.15)"
13551,90,50,29,14,9527.0,21,9485.0,21,1736.0,14,0,0,"(47, 0.015, 0.15)"
13552,85,55,30,14,9565.5,21,9523.5,21,1732.5,7,0,0,"(47, 0.015, 0.15)"
13553,90,50,29,14,9604.0,21,9562.0,21,1750.0,14,0,0,"(47, 0.015, 0.15)"
13554,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.15)"
13555,104,36,33,13,17.5,28,17.5,28,-3.5,14,0,0,"(47, 0.015, 0.15)"
13556,98,42,30,13,56.0,21,35.0,28,14.0,14,0,0,"(47, 0.015, 0.15)"
13557,89,51,31,13,94.5,21,73.5,21,10.5,7,0,0,"(47, 0.015, 0.15)"
13558,95,45,28,13,133.0,21,115.5,14,3.5,14,0,0,"(47, 0.015, 0.15)"
13559,86,54,29,13,171.5,21,108.5,28,3.5,7,0,0,"(47, 0.015, 0.15)"
13560,89,51,28,14,210.0,21,143.5,14,17.5,7,0,0,"(47, 0.015, 0.15)"
13561,83,57,29,13,248.5,21,185.5,14,-10.5,0,0,0,"(47, 0.015, 0.15)"
13562,89,51,28,14,287.0,21,220.5,14,3.5,14,0,0,"(47, 0.015, 0.15)"
13563,84,56,29,13,325.5,21,262.5,14,-24.5,0,0,0,"(47, 0.015, 0.15)"
13564,89,51,28,14,364.0,21,297.5,14,-10.5,14,0,0,"(47, 0.015, 0.15)"
13565,84,56,29,13,402.5,21,339.5,14,-38.5,0,0,0,"(47, 0.015, 0.15)"
13566,89,51,28,14,441.0,21,374.5,14,-24.5,14,0,0,"(47, 0.015, 0.15)"
13567,84,56,29,13,479.5,21,416.5,14,-52.5,0,0,0,"(47, 0.015, 0.15)"
13568,90,50,29,14,518.0,21,451.5,14,-38.5,14,0,0,"(47, 0.015, 0.15)"
13569,85,55,30,13,556.5,21,493.5,14,-66.5,0,0,0,"(47, 0.015, 0.15)"
13570,91,49,29,14,595.0,21,528.5,14,-52.5,14,0,0,"(47, 0.015, 0.15)"
13571,85,55,30,13,633.5,21,570.5,14,-80.5,0,0,0,"(47, 0.015, 0.15)"
13572,91,49,29,14,672.0,21,605.5,14,-66.5,14,0,0,"(47, 0.015, 0.15)"
13573,85,55,30,13,710.5,21,647.5,14,-94.5,0,0,0,"(47, 0.015, 0.15)"
13574,91,49,29,14,749.0,21,682.5,14,-80.5,14,0,0,"(47, 0.015, 0.15)"
13575,85,55,30,13,787.5,21,724.5,14,-108.5,0,0,0,"(47, 0.015, 0.15)"
