n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,586,0.8903794288635254,11451,1165,35874,11086
25,587,0.8591687679290771,11470,1167,35935,11105
25,588,0.8903546333312988,11490,1169,35997,11123
25,589,0.8747849464416504,11510,1171,36058,11142
25,590,0.8903765678405762,11529,1173,36118,11162
25,591,0.8747298717498779,11548,1175,36179,11181
25,592,0.8903799057006836,11568,1177,36241,11199
25,593,0.8747892379760742,11588,1179,36302,11218
25,594,0.8747618198394775,11607,1181,36362,11238
25,595,0.8903794288635254,11626,1183,36423,11257
25,596,0.8747551441192627,11646,1185,36485,11275
25,597,0.8747296333312988,11666,1187,36546,11294
25,598,0.8747878074645996,11685,1189,36606,11314
25,599,0.8903799057006836,11704,1191,36667,11333
25,600,0.8747296333312988,11724,1193,36729,11351
25,601,0.8747880458831787,11744,1195,36790,11370
25,602,0.8903796672821045,11763,1197,36850,11390
25,603,0.8747580051422119,11782,1199,36911,11409
25,604,0.9059720039367676,11802,1201,36973,11427
25,605,0.8747587203979492,11822,1203,37034,11446
25,606,0.8904082775115967,11841,1205,37094,11466
25,607,0.8747642040252686,11860,1207,37155,11485
25,608,0.8747537136077881,11880,1209,37217,11503
25,609,0.8903512954711914,11900,1211,37278,11522
25,610,0.874791145324707,11919,1213,37338,11542
25,611,0.8903801441192627,11938,1215,37399,11561
25,612,0.8747549057006836,11958,1217,37461,11579
25,613,0.8903505802154541,11978,1219,37522,11598
25,614,0.8747875690460205,11997,1221,37582,11618
25,615,0.874730110168457,12016,1223,37643,11637
25,616,0.8904087543487549,12036,1225,37705,11655
25,617,0.8903501033782959,12056,1227,37766,11674
25,618,0.9060003757476807,12075,1229,37826,11694
25,619,0.8747591972351074,12094,1231,37887,11713
25,620,0.9060330390930176,12114,1233,37949,11731
25,621,0.8747541904449463,12134,1235,38010,11750
25,622,0.8747596740722656,12153,1237,38070,11770
25,623,0.8747589588165283,12172,1239,38131,11789
25,624,0.8903501033782959,12192,1241,38193,11807
25,625,0.8903796672821045,12212,1243,38254,11826
25,626,0.8747878074645996,12231,1245,38314,11846
25,627,0.8903861045837402,12250,1247,38375,11865
25,628,0.8747527599334717,12270,1249,38437,11883
25,629,0.8747296333312988,12290,1251,38498,11902
25,630,0.890413761138916,12309,1253,38558,11922
25,631,0.8747541904449463,12328,1255,38619,11941
25,632,0.8903801441192627,12348,1257,38681,11959
25,633,0.8747584819793701,12368,1259,38742,11978
25,634,0.8903791904449463,12387,1261,38802,11998
25,635,0.8747587203979492,12406,1263,38863,12017
25,636,0.8747642040252686,12426,1265,38925,12035
25,637,0.890373706817627,12446,1267,38986,12054
25,638,0.8903796672821045,12465,1269,39046,12074
25,639,0.8903834819793701,12484,1271,39107,12093
25,640,0.8747265338897705,12504,1273,39169,12111
25,641,0.8904130458831787,12524,1275,39230,12130
25,642,0.8903741836547852,12543,1277,39290,12150
25,643,0.8747589588165283,12562,1279,39351,12169
25,644,0.8903799057006836,12582,1281,39413,12187
25,645,0.8903806209564209,12602,1283,39474,12206
25,646,0.8903863430023193,12621,1285,39534,12226
25,647,0.874751091003418,12640,1287,39595,12245
25,648,0.8903512954711914,12660,1289,39657,12263
25,649,0.8747875690460205,12680,1291,39718,12282
25,650,0.890383243560791,12699,1293,39778,12302
25,651,0.8903806209564209,12718,1295,39839,12321
25,652,0.874753475189209,12738,1297,39901,12339
25,653,0.8903515338897705,12758,1299,39962,12358
25,654,0.8903794288635254,12777,1301,40022,12378
25,655,0.8903796672821045,12796,1303,40083,12397
25,656,0.8904099464416504,12816,1305,40145,12415
25,657,0.8903822898864746,12836,1307,40206,12434
25,658,0.8903465270996094,12855,1309,40266,12454
25,659,0.8747589588165283,12874,1311,40327,12473
25,660,0.8904087543487549,12894,1313,40389,12491
25,661,0.8903789520263672,12914,1315,40450,12510
25,662,0.8903508186340332,12933,1317,40510,12530
25,663,0.8747875690460205,12952,1319,40571,12549
25,664,0.8903791904449463,12972,1321,40633,12567
25,665,0.8903801441192627,12992,1323,40694,12586
25,666,0.8747634887695312,13011,1325,40754,12606
25,667,0.8903796672821045,13030,1327,40815,12625
25,668,0.8747615814208984,13050,1329,40877,12643
25,669,0.8747923374176025,13070,1331,40938,12662
25,670,0.8747799396514893,13089,1333,40998,12682
25,671,0.8747589588165283,13108,1335,41059,12701
25,672,0.9060049057006836,13128,1337,41121,12719
25,673,0.8747255802154541,13148,1339,41182,12738
25,674,0.8904118537902832,13167,1341,41242,12758
25,675,0.8747262954711914,13186,1343,41303,12777
25,676,0.8903794288635254,13206,1345,41365,12795
25,677,0.874793529510498,13226,1347,41426,12814
25,678,0.8747539520263672,13245,1349,41486,12834
25,679,0.9060044288635254,13264,1351,41547,12853
25,680,0.890345573425293,13284,1353,41609,12871
25,681,0.9060001373291016,13304,1355,41670,12890
25,682,0.8747875690460205,13323,1357,41730,12910
25,683,0.9059717655181885,13342,1359,41791,12929
25,684,0.8747589588165283,13362,1361,41853,12947
25,685,0.8747880458831787,13382,1363,41914,12966
25,686,0.8903813362121582,13401,1365,41974,12986
25,687,0.8747587203979492,13420,1367,42035,13005
25,688,0.8904094696044922,13440,1369,42097,13023
25,689,0.890369176864624,13460,1371,42158,13042
25,690,0.890392541885376,13479,1373,42218,13062
25,691,0.8747260570526123,13498,1375,42279,13081
25,692,0.8747873306274414,13518,1377,42341,13099
25,693,0.8903796672821045,13538,1379,42402,13118
25,694,0.8747591972351074,13557,1381,42462,13138
25,695,0.9059720039367676,13576,1383,42523,13157
25,696,0.8747913837432861,13596,1385,42585,13175
25,697,0.8903465270996094,13616,1387,42646,13194
25,698,0.890411376953125,13635,1389,42706,13214
25,699,0.8747584819793701,13654,1391,42767,13233
25,700,0.8903772830963135,13674,1393,42829,13251
25,701,0.8903782367706299,13694,1395,42890,13270
25,702,0.8903863430023193,13713,1397,42950,13290
25,703,0.8747243881225586,13732,1399,43011,13309
25,704,0.8903789520263672,13752,1401,43073,13327
25,705,0.8904087543487549,13772,1403,43134,13346
25,706,0.8747587203979492,13791,1405,43194,13366
25,707,0.8903510570526123,13810,1407,43255,13385
25,708,0.8747589588165283,13830,1409,43317,13403
25,709,0.9059998989105225,13850,1411,43378,13422
25,710,0.8747875690460205,13869,1413,43438,13442
25,711,0.8903512954711914,13888,1415,43499,13461
25,712,0.8747589588165283,13908,1417,43561,13479
25,713,0.8903789520263672,13928,1419,43622,13498
25,714,0.8904080390930176,13947,1421,43682,13518
25,715,0.8747594356536865,13966,1423,43743,13537
25,716,0.8903837203979492,13986,1425,43805,13555
25,717,0.8903810977935791,14006,1427,43866,13574
25,718,0.890345573425293,14025,1429,43926,13594
25,719,0.8904104232788086,14044,1431,43987,13613
25,720,0.874727725982666,14064,1433,44049,13631
25,721,0.8904156684875488,14084,1435,44110,13650
25,722,0.8903727531433105,14103,1437,44170,13670
25,723,0.8903789520263672,14122,1439,44231,13689
25,724,0.8747591972351074,14142,1441,44293,13707
25,725,0.890383243560791,14162,1443,44354,13726
25,726,0.874786376953125,14181,1445,44414,13746
25,727,0.874758243560791,14200,1447,44475,13765
25,728,0.8903796672821045,14220,1449,44537,13783
25,729,0.8903815746307373,14240,1451,44598,13802
25,730,0.8903782367706299,14259,1453,44658,13822
25,731,0.890350341796875,14278,1455,44719,13841
25,732,0.8904139995574951,14298,1457,44781,13859
25,733,0.8747529983520508,14318,1459,44842,13878
25,734,0.8903794288635254,14337,1461,44902,13898
25,735,0.8903799057006836,14356,1463,44963,13917
25,736,0.8747587203979492,14376,1465,45025,13935
25,737,0.8904149532318115,14396,1467,45086,13954
25,738,0.8747234344482422,14415,1469,45146,13974
25,739,0.9060013294219971,14434,1471,45207,13993
25,740,0.8903782367706299,14454,1473,45269,14011
25,741,0.8747897148132324,14474,1475,45330,14030
25,742,0.9059984683990479,14493,1477,45390,14050
25,743,0.8903787136077881,14512,1479,45451,14069
25,744,0.8903806209564209,14532,1481,45513,14087
25,745,0.8903789520263672,14552,1483,45574,14106
25,746,0.8903849124908447,14571,1485,45634,14126
25,747,0.8903741836547852,14590,1487,45695,14145
25,748,0.8747594356536865,14610,1489,45757,14163
25,749,0.8903841972351074,14630,1491,45818,14182
25,750,0.8903748989105225,14649,1493,45878,14202
25,751,0.8903505802154541,14668,1495,45939,14221
25,752,0.8747928142547607,14688,1497,46001,14239
25,753,0.8903746604919434,14708,1499,46062,14258
25,754,0.8903796672821045,14727,1501,46122,14278
25,755,0.874762773513794,14746,1503,46183,14297
25,756,0.8903775215148926,14766,1505,46245,14315
25,757,0.8747565746307373,14786,1507,46306,14334
25,758,0.8903801441192627,14805,1509,46366,14354
25,759,0.8903510570526123,14824,1511,46427,14373
25,760,0.8904151916503906,14844,1513,46489,14391
25,761,0.890343427658081,14864,1515,46550,14410
25,762,0.8747880458831787,14883,1517,46610,14430
25,763,0.9060006141662598,14902,1519,46671,14449
25,764,0.8747639656066895,14922,1521,46733,14467
25,765,0.8903775215148926,14942,1523,46794,14486
25,766,0.8903803825378418,14961,1525,46854,14506
25,767,0.8903768062591553,14980,1527,46915,14525
25,768,0.8747286796569824,15000,1529,46977,14543
25,769,0.8747589588165283,15020,1531,47038,14562
25,770,0.8903799057006836,15039,1533,47098,14582
25,771,0.8747920989990234,15058,1535,47159,14601
25,772,0.9059956073760986,15078,1537,47221,14619
25,773,0.8747611045837402,15098,1539,47282,14638
25,774,0.8903872966766357,15117,1541,47342,14658
25,775,0.8903701305389404,15136,1543,47403,14677
25,776,0.8747298717498779,15156,1545,47465,14695
25,777,0.9060285091400146,15176,1547,47526,14714
25,778,0.8747303485870361,15195,1549,47586,14734
25,779,0.9060323238372803,15214,1551,47647,14753
25,780,0.8747556209564209,15234,1553,47709,14771
25,781,0.8903508186340332,15254,1555,47770,14790
25,782,0.8904092311859131,15273,1557,47830,14810
25,783,0.8747589588165283,15292,1559,47891,14829
25,784,0.906003475189209,15312,1561,47953,14847
25,785,0.8747541904449463,15332,1563,48014,14866
25,786,0.9060046672821045,15351,1565,48074,14886
25,787,0.8747267723083496,15370,1567,48135,14905
25,788,0.8903794288635254,15390,1569,48197,14923
25,789,0.8904109001159668,15410,1571,48258,14942
25,790,0.8747563362121582,15429,1573,48318,14962
25,791,0.8903787136077881,15448,1575,48379,14981
25,792,0.8903803825378418,15468,1577,48441,14999
25,793,0.8903796672821045,15488,1579,48502,15018
25,794,0.890350341796875,15507,1581,48562,15038
25,795,0.8903799057006836,15526,1583,48623,15057
25,796,0.890411376953125,15546,1585,48685,15075
25,797,0.8747580051422119,15566,1587,48746,15094
25,798,0.9059708118438721,15585,1589,48806,15114
25,799,0.8747570514678955,15604,1591,48867,15133
25,800,0.8904080390930176,15624,1593,48929,15151
25,801,0.8903512954711914,15644,1595,48990,15170
25,802,0.8904080390930176,15663,1597,49050,15190
25,803,0.8903796672821045,15682,1599,49111,15209
25,804,0.8903546333312988,15702,1601,49173,15227
25,805,0.8904120922088623,15722,1603,49234,15246
25,806,0.890343427658081,15741,1605,49294,15266
25,807,0.906033992767334,15760,1607,49355,15285
25,808,0.890380859375,15780,1609,49417,15303
25,809,0.8903772830963135,15800,1611,49478,15322
25,810,0.8903803825378418,15819,1613,49538,15342
25,811,0.8903830051422119,15838,1615,49599,15361
25,812,0.8747503757476807,15858,1617,49661,15379
25,813,0.8903796672821045,15878,1619,49722,15398
25,814,0.8903801441192627,15897,1621,49782,15418
25,815,0.8903870582580566,15916,1623,49843,15437
25,816,0.8903803825378418,15936,1625,49905,15455
25,817,0.8903720378875732,15956,1627,49966,15474
25,818,0.8903913497924805,15975,1629,50026,15494
25,819,0.8903706073760986,15994,1631,50087,15513
25,820,0.8747613430023193,16014,1633,50149,15531
25,821,0.9059972763061523,16034,1635,50210,15550
25,822,0.8747305870056152,16053,1637,50270,15570
25,823,0.8903806209564209,16072,1639,50331,15589
25,824,0.8904111385345459,16092,1641,50393,15607
25,825,0.8903486728668213,16112,1643,50454,15626
25,826,0.8747882843017578,16131,1645,50514,15646
25,827,0.8903512954711914,16150,1647,50575,15665
25,828,0.8904132843017578,16170,1649,50637,15683
25,829,0.8747260570526123,16190,1651,50698,15702
25,830,0.8903944492340088,16209,1653,50758,15722
25,831,0.8747656345367432,16228,1655,50819,15741
25,832,0.8903813362121582,16248,1657,50881,15759
25,833,0.8747580051422119,16268,1659,50942,15778
25,834,0.8903443813323975,16287,1661,51002,15798
25,835,0.8904099464416504,16306,1663,51063,15817
25,836,0.8903505802154541,16326,1665,51125,15835
25,837,0.8904080390930176,16346,1667,51186,15854
25,838,0.8747320175170898,16365,1669,51246,15874
25,839,0.8903884887695312,16384,1671,51307,15893
25,840,0.8747584819793701,16404,1673,51369,15911
25,841,0.8903803825378418,16424,1675,51430,15930
25,842,0.8903822898864746,16443,1677,51490,15950
25,843,0.8903446197509766,16462,1679,51551,15969
25,844,0.8904085159301758,16482,1681,51613,15987
25,845,0.8747673034667969,16502,1683,51674,16006
25,846,0.9059934616088867,16521,1685,51734,16026
25,847,0.8747596740722656,16540,1687,51795,16045
25,848,0.8903796672821045,16560,1689,51857,16063
25,849,0.8903839588165283,16580,1691,51918,16082
25,850,0.8903822898864746,16599,1693,51978,16102
25,851,0.90596604347229,16618,1695,52039,16121
25,852,0.8747596740722656,16638,1697,52101,16139
25,853,0.9060003757476807,16658,1699,52162,16158
25,854,0.8747596740722656,16677,1701,52222,16178
25,855,0.890408992767334,16696,1703,52283,16197
25,856,0.8903510570526123,16716,1705,52345,16215
25,857,0.8903801441192627,16736,1707,52406,16234
25,858,0.8903801441192627,16755,1709,52466,16254
25,859,0.8904109001159668,16774,1711,52527,16273
25,860,0.8903830051422119,16794,1713,52589,16291
25,861,0.8747584819793701,16814,1715,52650,16310
25,862,0.8903772830963135,16833,1717,52710,16330
25,863,0.9060003757476807,16852,1719,52771,16349
25,864,0.8747591972351074,16872,1721,52833,16367
25,865,0.9060044288635254,16892,1723,52894,16386
25,866,0.8747549057006836,16911,1725,52954,16406
25,867,0.9060056209564209,16930,1727,53015,16425
25,868,0.8903770446777344,16950,1729,53077,16443
25,869,0.8903820514678955,16970,1731,53138,16462
25,870,0.9059975147247314,16989,1733,53198,16482
25,871,0.8903512954711914,17008,1735,53259,16501
25,872,0.8903803825378418,17028,1737,53321,16519
25,873,0.8903796672821045,17048,1739,53382,16538
25,874,0.890418529510498,17067,1741,53442,16558
25,875,0.8903436660766602,17086,1743,53503,16577
25,876,0.8903796672821045,17106,1745,53565,16595
25,877,1.0380816459655762,17126,1747,53626,16614
25,878,1.4221022129058838,17145,1749,53686,16634
25,879,1.0934488773345947,17164,1751,53747,16653
25,880,0.8904080390930176,17184,1753,53809,16671
25,881,0.9059717655181885,17204,1755,53870,16690
25,882,0.9066729545593262,17223,1757,53930,16710
25,883,1.3123130798339844,17242,1759,53991,16729
25,884,0.9216489791870117,17262,1761,54053,16747
25,885,0.8903508186340332,17282,1763,54114,16766
25,886,0.9060301780700684,17301,1765,54174,16786
25,887,0.8903796672821045,17320,1767,54235,16805
25,888,0.9060053825378418,17340,1769,54297,16823
25,889,0.8903751373291016,17360,1771,54358,16842
25,890,0.8903796672821045,17379,1773,54418,16862
25,891,0.8903830051422119,17398,1775,54479,16881
25,892,0.9215903282165527,17418,1777,54541,16899
25,893,0.9060297012329102,17438,1779,54602,16918
25,894,0.8747591972351074,17457,1781,54662,16938
25,895,0.9060056209564209,17476,1783,54723,16957
25,896,0.8903770446777344,17496,1785,54785,16975
25,897,0.8747291564941406,17516,1787,54846,16994
25,898,0.906001091003418,17535,1789,54906,17014
25,899,0.8904128074645996,17554,1791,54967,17033
25,900,0.9060001373291016,17574,1793,55029,17051
25,901,0.8747270107269287,17594,1795,55090,17070
25,902,0.9060008525848389,17613,1797,55150,17090
25,903,0.8903799057006836,17632,1799,55211,17109
25,904,0.8747947216033936,17652,1801,55273,17127
25,905,0.8903794288635254,17672,1803,55334,17146
25,906,0.8903796672821045,17691,1805,55394,17166
25,907,0.8903801441192627,17710,1807,55455,17185
25,908,0.8904104232788086,17730,1809,55517,17203
25,909,0.9060037136077881,17750,1811,55578,17222
25,910,0.8903472423553467,17769,1813,55638,17242
25,911,0.8747591972351074,17788,1815,55699,17261
25,912,0.906001091003418,17808,1817,55761,17279
25,913,0.874793291091919,17828,1819,55822,17298
25,914,0.9059956073760986,17847,1821,55882,17318
25,915,0.8903508186340332,17866,1823,55943,17337
25,916,0.8904135227203369,17886,1825,56005,17355
25,917,0.8903756141662598,17906,1827,56066,17374
25,918,0.8747646808624268,17925,1829,56126,17394
25,919,0.8904085159301758,17944,1831,56187,17413
25,920,0.8903799057006836,17964,1833,56249,17431
25,921,0.8903801441192627,17984,1835,56310,17450
25,922,0.8903806209564209,18003,1837,56370,17470
25,923,0.9060056209564209,18022,1839,56431,17489
25,924,0.8903470039367676,18042,1841,56493,17507
25,925,0.8904085159301758,18062,1843,56554,17526
25,926,0.9060049057006836,18081,1845,56614,17546
25,927,0.8903756141662598,18100,1847,56675,17565
25,928,0.9060018062591553,18120,1849,56737,17583
25,929,0.8903791904449463,18140,1851,56798,17602
25,930,0.8903846740722656,18159,1853,56858,17622
25,931,0.9059677124023438,18178,1855,56919,17641
25,932,0.8747878074645996,18198,1857,56981,17659
25,933,0.9215929508209229,18218,1859,57042,17678
25,934,0.890408992767334,18237,1861,57102,17698
25,935,0.8903839588165283,18256,1863,57163,17717
25,936,0.8747859001159668,18276,1865,57225,17735
25,937,0.9059717655181885,18296,1867,57286,17754
25,938,0.8903801441192627,18315,1869,57346,17774
25,939,0.8747882843017578,18334,1871,57407,17793
25,940,0.9059720039367676,18354,1873,57469,17811
25,941,0.921649694442749,18374,1875,57530,17830
25,942,0.9060025215148926,18393,1877,57590,17850
25,943,0.8747642040252686,18412,1879,57651,17869
25,944,0.9059994220733643,18432,1881,57713,17887
25,945,0.8903756141662598,18452,1883,57774,17906
25,946,0.8903799057006836,18471,1885,57834,17926
25,947,0.9059722423553467,18490,1887,57895,17945
25,948,0.8903801441192627,18510,1889,57957,17963
25,949,0.906029462814331,18530,1891,58018,17982
25,950,0.8903512954711914,18549,1893,58078,18002
25,951,0.8904132843017578,18568,1895,58139,18021
25,952,0.8903765678405762,18588,1897,58201,18039
25,953,0.8747584819793701,18608,1899,58262,18058
25,954,0.9060051441192627,18627,1901,58322,18078
25,955,0.8903470039367676,18646,1903,58383,18097
25,956,0.9060008525848389,18666,1905,58445,18115
25,957,0.8903801441192627,18686,1907,58506,18134
25,958,0.8903806209564209,18705,1909,58566,18154
25,959,0.8747885227203369,18724,1911,58627,18173
25,960,0.8903851509094238,18744,1913,58689,18191
25,961,0.9060025215148926,18764,1915,58750,18210
