n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,585,0.8903751373291016,11072,1221,34469,12411
25,586,0.8746838569641113,11091,1223,34527,12433
25,587,0.8591346740722656,11110,1225,34587,12453
25,588,0.890333890914917,11129,1227,34645,12475
25,589,0.8747189044952393,11148,1229,34705,12495
25,590,0.8903400897979736,11167,1231,34763,12517
25,591,0.8747198581695557,11186,1233,34823,12537
25,592,0.8903110027313232,11205,1235,34881,12559
25,593,0.8747479915618896,11224,1237,34941,12579
25,594,0.8746914863586426,11243,1239,34999,12601
25,595,0.8903710842132568,11262,1241,35059,12621
25,596,0.8747172355651855,11281,1243,35117,12643
25,597,0.8746910095214844,11300,1245,35177,12663
25,598,0.874748945236206,11319,1247,35235,12685
25,599,0.874690055847168,11338,1249,35295,12705
25,600,0.8747198581695557,11357,1251,35353,12727
25,601,0.8747475147247314,11376,1253,35413,12747
25,602,0.8746919631958008,11395,1255,35471,12769
25,603,0.8747556209564209,11414,1257,35531,12789
25,604,0.8747127056121826,11433,1259,35589,12811
25,605,0.8747239112854004,11452,1261,35649,12831
25,606,0.89034104347229,11471,1263,35707,12853
25,607,0.8746848106384277,11490,1265,35767,12873
25,608,0.8591361045837402,11509,1267,35825,12895
25,609,0.8903343677520752,11528,1269,35885,12915
25,610,0.8903088569641113,11547,1271,35943,12937
25,611,0.8747513294219971,11566,1273,36003,12957
25,612,0.8903367519378662,11585,1275,36061,12979
25,613,0.8746912479400635,11604,1277,36121,12999
25,614,0.8590998649597168,11623,1279,36179,13021
25,615,0.8747482299804688,11642,1281,36239,13041
25,616,0.8903436660766602,11661,1283,36297,13063
25,617,0.874687910079956,11680,1285,36357,13083
25,618,0.9059982299804688,11699,1287,36415,13105
25,619,0.874708890914917,11718,1289,36475,13125
25,620,0.8903486728668213,11737,1291,36533,13147
25,621,0.8746819496154785,11756,1293,36593,13167
25,622,0.8747482299804688,11775,1295,36651,13189
25,623,0.8903427124023438,11794,1297,36711,13209
25,624,0.8747196197509766,11813,1299,36769,13231
25,625,0.8903415203094482,11832,1301,36829,13251
25,626,0.8747231960296631,11851,1303,36887,13273
25,627,0.8747165203094482,11870,1305,36947,13293
25,628,0.8903384208679199,11889,1307,37005,13315
25,629,0.8747260570526123,11908,1309,37065,13335
25,630,0.8903336524963379,11927,1311,37123,13357
25,631,0.874720573425293,11946,1313,37183,13377
25,632,0.8746867179870605,11965,1315,37241,13399
25,633,0.8747193813323975,11984,1317,37301,13419
25,634,0.8747539520263672,12003,1319,37359,13441
25,635,0.8747186660766602,12022,1321,37419,13461
25,636,0.8747215270996094,12041,1323,37477,13483
25,637,0.8903379440307617,12060,1325,37537,13503
25,638,0.8746864795684814,12079,1327,37595,13525
25,639,0.874753475189209,12098,1329,37655,13545
25,640,0.8903350830078125,12117,1331,37713,13567
25,641,0.8903448581695557,12136,1333,37773,13587
25,642,0.8747208118438721,12155,1335,37831,13609
25,643,0.8590986728668213,12174,1337,37891,13629
25,644,0.8903052806854248,12193,1339,37949,13651
25,645,0.8747482299804688,12212,1341,38009,13671
25,646,0.8903117179870605,12231,1343,38067,13693
25,647,0.8747496604919434,12250,1345,38127,13713
25,648,0.8903098106384277,12269,1347,38185,13735
25,649,0.8747196197509766,12288,1349,38245,13755
25,650,0.8747513294219971,12307,1351,38303,13777
25,651,0.8903419971466064,12326,1353,38363,13797
25,652,0.8747220039367676,12345,1355,38421,13819
25,653,0.8747200965881348,12364,1357,38481,13839
25,654,0.8747477531433105,12383,1359,38539,13861
25,655,0.8903462886810303,12402,1361,38599,13881
25,656,0.8903336524963379,12421,1363,38657,13903
25,657,0.8747270107269287,12440,1365,38717,13923
25,658,0.8903036117553711,12459,1367,38775,13945
25,659,0.8747477531433105,12478,1369,38835,13965
25,660,0.8903403282165527,12497,1371,38893,13987
25,661,0.8746910095214844,12516,1373,38953,14007
25,662,0.8903758525848389,12535,1375,39011,14029
25,663,0.8747179508209229,12554,1377,39071,14049
25,664,0.874685525894165,12573,1379,39129,14071
25,665,0.8903744220733643,12592,1381,39189,14091
25,666,0.8903048038482666,12611,1383,39247,14113
25,667,0.8903398513793945,12630,1385,39307,14133
25,668,0.874751091003418,12649,1387,39365,14155
25,669,0.8747172355651855,12668,1389,39425,14175
25,670,0.8747239112854004,12687,1391,39483,14197
25,671,0.8903357982635498,12706,1393,39543,14217
25,672,0.8903100490570068,12725,1395,39601,14239
25,673,0.8903684616088867,12744,1397,39661,14259
25,674,0.890345573425293,12763,1399,39719,14281
25,675,0.8590655326843262,12782,1401,39779,14301
25,676,0.8903746604919434,12801,1403,39837,14323
25,677,0.874713659286499,12820,1405,39897,14343
25,678,0.8747234344482422,12839,1407,39955,14365
25,679,0.8903436660766602,12858,1409,40015,14385
25,680,0.8747115135192871,12877,1411,40073,14407
25,681,0.8903439044952393,12896,1413,40133,14427
25,682,0.8747193813323975,12915,1415,40191,14449
25,683,0.8903436660766602,12934,1417,40251,14469
25,684,0.8747162818908691,12953,1419,40309,14491
25,685,0.874687910079956,12972,1421,40369,14511
25,686,0.9059867858886719,12991,1423,40427,14533
25,687,0.8747243881225586,13010,1425,40487,14553
25,688,0.8903369903564453,13029,1427,40545,14575
25,689,0.8903419971466064,13048,1429,40605,14595
25,690,0.8903067111968994,13067,1431,40663,14617
25,691,0.8591282367706299,13086,1433,40723,14637
25,692,0.8747196197509766,13105,1435,40781,14659
25,693,0.8903114795684814,13124,1437,40841,14679
25,694,0.8747482299804688,13143,1439,40899,14701
25,695,0.8903477191925049,13162,1441,40959,14721
25,696,0.8747191429138184,13181,1443,41017,14743
25,697,0.8903040885925293,13200,1445,41077,14763
25,698,0.8747196197509766,13219,1447,41135,14785
25,699,0.8747541904449463,13238,1449,41195,14805
25,700,0.8903400897979736,13257,1451,41253,14827
25,701,0.8747186660766602,13276,1453,41313,14847
25,702,0.8903694152832031,13295,1455,41371,14869
25,703,0.8747191429138184,13314,1457,41431,14889
25,704,0.8903396129608154,13333,1459,41489,14911
25,705,0.8746910095214844,13352,1461,41549,14931
25,706,0.8747484683990479,13371,1463,41607,14953
25,707,0.8903393745422363,13390,1465,41667,14973
25,708,0.8903396129608154,13409,1467,41725,14995
25,709,0.8903474807739258,13428,1469,41785,15015
25,710,0.8746833801269531,13447,1471,41843,15037
25,711,0.8747200965881348,13466,1473,41903,15057
25,712,0.8747549057006836,13485,1475,41961,15079
25,713,0.8746840953826904,13504,1477,42021,15099
25,714,0.8747193813323975,13523,1479,42079,15121
25,715,0.8747198581695557,13542,1481,42139,15141
25,716,0.8903710842132568,13561,1483,42197,15163
25,717,0.8747196197509766,13580,1485,42257,15183
25,718,0.8903422355651855,13599,1487,42315,15205
25,719,0.8747138977050781,13618,1489,42375,15225
25,720,0.8746917247772217,13637,1491,42433,15247
25,721,0.8747196197509766,13656,1493,42493,15267
25,722,0.8747193813323975,13675,1495,42551,15289
25,723,0.8903725147247314,13694,1497,42611,15309
25,724,0.8746871948242188,13713,1499,42669,15331
25,725,0.8903720378875732,13732,1501,42729,15351
25,726,0.8747189044952393,13751,1503,42787,15373
25,727,0.8746883869171143,13770,1505,42847,15393
25,728,0.8903679847717285,13789,1507,42905,15415
25,729,0.8747196197509766,13808,1509,42965,15435
25,730,0.8903110027313232,13827,1511,43023,15457
25,731,0.8747196197509766,13846,1513,43083,15477
25,732,0.8747198581695557,13865,1515,43141,15499
25,733,0.8747196197509766,13884,1517,43201,15519
25,734,0.8747196197509766,13903,1519,43259,15541
25,735,0.874748706817627,13922,1521,43319,15561
25,736,0.8903107643127441,13941,1523,43377,15583
25,737,0.905991792678833,13960,1525,43437,15603
25,738,0.8746874332427979,13979,1527,43495,15625
25,739,0.8903741836547852,13998,1529,43555,15645
25,740,0.8747198581695557,14017,1531,43613,15667
25,741,0.8746852874755859,14036,1533,43673,15687
25,742,0.8903396129608154,14055,1535,43731,15709
25,743,0.8747200965881348,14074,1537,43791,15729
25,744,0.8903398513793945,14093,1539,43849,15751
25,745,0.8747191429138184,14112,1541,43909,15771
25,746,0.8903744220733643,14131,1543,43967,15793
25,747,0.8747217655181885,14150,1545,44027,15813
25,748,0.8747484683990479,14169,1547,44085,15835
25,749,0.874725341796875,14188,1549,44145,15855
25,750,0.859100341796875,14207,1551,44203,15877
25,751,0.9059915542602539,14226,1553,44263,15897
25,752,0.8747203350067139,14245,1555,44321,15919
25,753,0.9059610366821289,14264,1557,44381,15939
25,754,0.8903412818908691,14283,1559,44439,15961
25,755,0.8746836185455322,14302,1561,44499,15981
25,756,0.9059882164001465,14321,1563,44557,16003
25,757,0.8747200965881348,14340,1565,44617,16023
25,758,0.8903388977050781,14359,1567,44675,16045
25,759,0.874725341796875,14378,1569,44735,16065
25,760,0.890305757522583,14397,1571,44793,16087
25,761,0.8747484683990479,14416,1573,44853,16107
25,762,0.8746910095214844,14435,1575,44911,16129
25,763,0.8747503757476807,14454,1577,44971,16149
25,764,0.8903403282165527,14473,1579,45029,16171
25,765,0.8903403282165527,14492,1581,45089,16191
25,766,0.8747222423553467,14511,1583,45147,16213
25,767,0.8903052806854248,14530,1585,45207,16233
25,768,0.8903391361236572,14549,1587,45265,16255
25,769,0.8747196197509766,14568,1589,45325,16275
25,770,0.8903684616088867,14587,1591,45383,16297
25,771,0.8747193813323975,14606,1593,45443,16317
25,772,0.8903112411499023,14625,1595,45501,16339
25,773,0.8747498989105225,14644,1597,45561,16359
25,774,0.8903424739837646,14663,1599,45619,16381
25,775,0.8747196197509766,14682,1601,45679,16401
25,776,0.89034104347229,14701,1603,45737,16423
25,777,0.8903427124023438,14720,1605,45797,16443
25,778,0.8747169971466064,14739,1607,45855,16465
25,779,0.8903396129608154,14758,1609,45915,16485
25,780,0.8747150897979736,14777,1611,45973,16507
25,781,0.8903095722198486,14796,1613,46033,16527
25,782,0.8747518062591553,14815,1615,46091,16549
25,783,0.8747220039367676,14834,1617,46151,16569
25,784,0.9059641361236572,14853,1619,46209,16591
25,785,0.8747107982635498,14872,1621,46269,16611
25,786,0.8903098106384277,14891,1623,46327,16633
25,787,0.8747484683990479,14910,1625,46387,16653
25,788,0.8903393745422363,14929,1627,46445,16675
25,789,0.8746914863586426,14948,1629,46505,16695
25,790,0.8747198581695557,14967,1631,46563,16717
25,791,0.8903713226318359,14986,1633,46623,16737
25,792,0.8747186660766602,15005,1635,46681,16759
25,793,0.8903465270996094,15024,1637,46741,16779
25,794,0.8746867179870605,15043,1639,46799,16801
25,795,0.8903355598449707,15062,1641,46859,16821
25,796,0.8903677463531494,15081,1643,46917,16843
25,797,0.8746910095214844,15100,1645,46977,16863
25,798,0.8903746604919434,15119,1647,47035,16885
25,799,0.8903331756591797,15138,1649,47095,16905
25,800,0.9059312343597412,15157,1651,47153,16927
25,801,0.874748945236206,15176,1653,47213,16947
25,802,0.9059324264526367,15195,1655,47271,16969
25,803,0.8747177124023438,15214,1657,47331,16989
25,804,0.8903746604919434,15233,1659,47389,17011
25,805,0.8747143745422363,15252,1661,47449,17031
25,806,0.8903391361236572,15271,1663,47507,17053
25,807,0.890343189239502,15290,1665,47567,17073
25,808,0.8747158050537109,15309,1667,47625,17095
25,809,0.8903439044952393,15328,1669,47685,17115
25,810,0.8746919631958008,15347,1671,47743,17137
25,811,0.8903682231903076,15366,1673,47803,17157
25,812,0.8903059959411621,15385,1675,47861,17179
25,813,0.8747198581695557,15404,1677,47921,17199
25,814,0.8903403282165527,15423,1679,47979,17221
25,815,0.8903775215148926,15442,1681,48039,17241
25,816,0.8903353214263916,15461,1683,48097,17263
25,817,0.8746857643127441,15480,1685,48157,17283
25,818,0.9059932231903076,15499,1687,48215,17305
25,819,0.8747248649597168,15518,1689,48275,17325
25,820,0.8746805191040039,15537,1691,48333,17347
25,821,0.8747198581695557,15556,1693,48393,17367
25,822,0.9059882164001465,15575,1695,48451,17389
25,823,0.8903720378875732,15594,1697,48511,17409
25,824,0.8747189044952393,15613,1699,48569,17431
25,825,0.9059605598449707,15632,1701,48629,17451
25,826,0.8747150897979736,15651,1703,48687,17473
25,827,0.8747196197509766,15670,1705,48747,17493
25,828,0.9059641361236572,15689,1707,48805,17515
25,829,0.874725341796875,15708,1709,48865,17535
25,830,0.8903243541717529,15727,1711,48923,17557
25,831,0.8747196197509766,15746,1713,48983,17577
25,832,0.9059927463531494,15765,1715,49041,17599
25,833,0.8746867179870605,15784,1717,49101,17619
25,834,0.8747513294219971,15803,1719,49159,17641
25,835,0.8903369903564453,15822,1721,49219,17661
25,836,0.8903107643127441,15841,1723,49277,17683
25,837,0.8747482299804688,15860,1725,49337,17703
25,838,0.8903393745422363,15879,1727,49395,17725
25,839,0.8903453350067139,15898,1729,49455,17745
25,840,0.8746857643127441,15917,1731,49513,17767
25,841,0.8747484683990479,15936,1733,49573,17787
25,842,0.9059619903564453,15955,1735,49631,17809
25,843,0.8747203350067139,15974,1737,49691,17829
25,844,0.9059281349182129,15993,1739,49749,17851
25,845,0.8747479915618896,16012,1741,49809,17871
25,846,0.9059324264526367,16031,1743,49867,17893
25,847,0.8590986728668213,16050,1745,49927,17913
25,848,0.8747198581695557,16069,1747,49985,17935
25,849,0.8903679847717285,16088,1749,50045,17955
25,850,0.874720573425293,16107,1751,50103,17977
25,851,0.8747532367706299,16126,1753,50163,17997
25,852,0.8747186660766602,16145,1755,50221,18019
25,853,0.8903400897979736,16164,1757,50281,18039
25,854,0.8747198581695557,16183,1759,50339,18061
25,855,0.8747193813323975,16202,1761,50399,18081
25,856,0.9059908390045166,16221,1763,50457,18103
25,857,0.8747217655181885,16240,1765,50517,18123
25,858,0.8903350830078125,16259,1767,50575,18145
25,859,0.8903400897979736,16278,1769,50635,18165
25,860,0.8903458118438721,16297,1771,50693,18187
25,861,0.8746848106384277,16316,1773,50753,18207
25,862,0.8903687000274658,16335,1775,50811,18229
25,863,0.9059302806854248,16354,1777,50871,18249
25,864,0.8747200965881348,16373,1779,50929,18271
25,865,0.8903722763061523,16392,1781,50989,18291
25,866,0.8903069496154785,16411,1783,51047,18313
25,867,0.8903720378875732,16430,1785,51107,18333
25,868,0.8746874332427979,16449,1787,51165,18355
25,869,0.8747196197509766,16468,1789,51225,18375
25,870,0.8903717994689941,16487,1791,51283,18397
25,871,0.8747162818908691,16506,1793,51343,18417
25,872,0.8903398513793945,16525,1795,51401,18439
25,873,0.8903398513793945,16544,1797,51461,18459
25,874,0.8903746604919434,16563,1799,51519,18481
25,875,0.8746848106384277,16582,1801,51579,18501
25,876,0.8903388977050781,16601,1803,51637,18523
25,877,0.8903400897979736,16620,1805,51697,18543
25,878,0.874755859375,16639,1807,51755,18565
25,879,0.90592360496521,16658,1809,51815,18585
25,880,0.8747212886810303,16677,1811,51873,18607
25,881,0.8903415203094482,16696,1813,51933,18627
25,882,0.8747518062591553,16715,1815,51991,18649
25,883,0.9059317111968994,16734,1817,52051,18669
25,884,0.9059929847717285,16753,1819,52109,18691
25,885,0.8746907711029053,16772,1821,52169,18711
25,886,0.9059939384460449,16791,1823,52227,18733
25,887,0.8746891021728516,16810,1825,52287,18753
25,888,0.8903765678405762,16829,1827,52345,18775
25,889,0.8903398513793945,16848,1829,52405,18795
25,890,0.9059278964996338,16867,1831,52463,18817
25,891,0.8903729915618896,16886,1833,52523,18837
25,892,0.8903102874755859,16905,1835,52581,18859
25,893,0.8903703689575195,16924,1837,52641,18879
25,894,0.8903131484985352,16943,1839,52699,18901
25,895,0.8903419971466064,16962,1841,52759,18921
25,896,0.8747501373291016,16981,1843,52817,18943
25,897,0.890312910079956,17000,1845,52877,18963
25,898,0.8903703689575195,17019,1847,52935,18985
25,899,0.8903415203094482,17038,1849,52995,19005
25,900,0.8903486728668213,17057,1851,53053,19027
25,901,0.8747215270996094,17076,1853,53113,19047
25,902,0.8903071880340576,17095,1855,53171,19069
25,903,0.8903415203094482,17114,1857,53231,19089
25,904,0.8747217655181885,17133,1859,53289,19111
25,905,0.9059951305389404,17152,1861,53349,19131
25,906,0.8747167587280273,17171,1863,53407,19153
25,907,0.9059615135192871,17190,1865,53467,19173
25,908,0.8746933937072754,17209,1867,53525,19195
25,909,0.8903772830963135,17228,1869,53585,19215
25,910,0.8903384208679199,17247,1871,53643,19237
25,911,0.8903422355651855,17266,1873,53703,19257
25,912,0.8903391361236572,17285,1875,53761,19279
25,913,0.8903396129608154,17304,1877,53821,19299
25,914,0.8903458118438721,17323,1879,53879,19321
25,915,0.8747215270996094,17342,1881,53939,19341
25,916,0.89034104347229,17361,1883,53997,19363
25,917,0.8903708457946777,17380,1885,54057,19383
25,918,0.8747289180755615,17399,1887,54115,19405
25,919,0.9059627056121826,17418,1889,54175,19425
25,920,0.8903324604034424,17437,1891,54233,19447
25,921,0.8903131484985352,17456,1893,54293,19467
25,922,0.8903701305389404,17475,1895,54351,19489
25,923,0.8903424739837646,17494,1897,54411,19509
25,924,0.8903124332427979,17513,1899,54469,19531
25,925,0.8747217655181885,17532,1901,54529,19551
25,926,0.9059617519378662,17551,1903,54587,19573
25,927,0.8903415203094482,17570,1905,54647,19593
25,928,0.8903741836547852,17589,1907,54705,19615
25,929,0.8746891021728516,17608,1909,54765,19635
25,930,0.9059617519378662,17627,1911,54823,19657
25,931,0.8747498989105225,17646,1913,54883,19677
25,932,0.8903462886810303,17665,1915,54941,19699
25,933,0.8903439044952393,17684,1917,55001,19719
25,934,0.8903350830078125,17703,1919,55059,19741
25,935,0.8903467655181885,17722,1921,55119,19761
25,936,0.8903391361236572,17741,1923,55177,19783
25,937,0.8903102874755859,17760,1925,55237,19803
25,938,0.8903417587280273,17779,1927,55295,19825
25,939,0.8747506141662598,17798,1929,55355,19845
25,940,0.9059643745422363,17817,1931,55413,19867
25,941,0.874690055847168,17836,1933,55473,19887
25,942,0.9059998989105225,17855,1935,55531,19909
25,943,0.8747115135192871,17874,1937,55591,19929
25,944,0.9059665203094482,17893,1939,55649,19951
25,945,0.8746886253356934,17912,1941,55709,19971
25,946,0.8747546672821045,17931,1943,55767,19993
25,947,0.8903422355651855,17950,1945,55827,20013
25,948,0.8747093677520752,17969,1947,55885,20035
25,949,0.8903758525848389,17988,1949,55945,20055
25,950,0.890336275100708,18007,1951,56003,20077
25,951,0.9059653282165527,18026,1953,56063,20097
25,952,0.8746891021728516,18045,1955,56121,20119
25,953,0.8747525215148926,18064,1957,56181,20139
25,954,0.9059631824493408,18083,1959,56239,20161
25,955,0.8903381824493408,18102,1961,56299,20181
25,956,0.890312910079956,18121,1963,56357,20203
25,957,0.9059901237487793,18140,1965,56417,20223
25,958,0.9059650897979736,18159,1967,56475,20245
